"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
68778.281250,38123.000000,118234.500000,79201.500000,27098.000000,191547.312500,191.620010,2279.620117,688.940002,4.750501
262143.000000,74719.000000,229925.500000,262143.000000,118771.000000,144646.453125,1898.780029,26494.931641,9093.209961,4.752303
147657.250000,69973.000000,138294.265625,83643.000000,30770.000000,178148.453125,273.360016,10769.010742,10564.190430,4.752303
167939.562500,48549.000000,226700.593750,258103.500000,58304.000000,262143.000000,506.520020,9746.240234,2880.780029,4.752303
100378.445312,41760.000000,157528.781250,71745.000000,26273.000000,178962.453125,332.320007,2598.820068,751.450012,4.752303
124015.085938,55919.000000,145343.296875,50734.500000,22001.000000,151126.609375,227.800003,2827.580078,1149.119995,4.752303
262143.000000,66485.000000,258401.203125,262143.000000,135479.000000,126807.867188,812.040039,18167.800781,7197.960449,4.752303
105243.398438,47287.000000,145858.937500,52747.500000,16219.000000,213136.468750,860.280029,3266.480225,1183.700073,4.752303
64709.121094,36510.000000,116153.851562,42142.500000,20513.000000,134639.062500,273.360016,1614.619995,653.030029,4.752303
68483.882812,34285.000000,130907.390625,59637.000000,24472.000000,159707.859375,190.279999,1869.980103,509.390015,4.752303
9599.280273,5330.000000,118029.734375,1842.000000,2691.000000,44859.648438,58.960003,95.760002,34.580002,4.752303
96692.921875,43969.000000,144121.250000,75466.500000,32357.000000,152850.171875,238.520004,8344.419922,7388.150391,4.752303
10618.640625,9557.000000,72816.078125,-352.500000,441.000000,0.000000,0.000000,-211.470001,-6.650000,4.754105
76076.640625,50717.000000,98305.476562,84148.500000,47970.000000,114962.609375,2631.760010,5050.010254,2194.500000,4.754105
84814.804688,42527.000000,130703.398438,79914.000000,29786.000000,175829.046875,92.459999,1876.630005,884.450012,4.755907
9535.799805,6289.000000,99370.046875,54688.500000,29372.000000,122023.203125,281.399994,625.100037,275.309998,4.755907
262143.000000,85138.000000,201787.750000,262143.000000,73410.000000,234025.406250,2055.560059,28423.431641,20001.871094,4.757710
83016.203125,49169.000000,110650.007812,28887.000000,14382.000000,131632.484375,50.920002,2101.400146,742.140015,4.761314
77912.039062,42025.000000,121500.148438,36483.000000,16735.000000,142871.218750,38.860001,2614.780029,960.260010,4.764918
69193.203125,37795.000000,119980.046875,54534.000000,26225.000000,136279.906250,40.200001,3838.380127,1460.340088,4.764918
48771.039062,26721.000000,119615.992188,52531.500000,25186.000000,136691.187500,73.700005,1204.979980,526.679993,4.766720
37284.839844,26137.000000,93488.132812,1827.000000,1200.000000,99778.562500,46.900002,148.960007,41.230000,4.766720
85202.125000,46802.000000,119307.007812,120180.000000,39511.000000,199339.843750,162.139999,3275.790039,1155.770020,4.766720
65126.800781,38575.000000,110645.507812,29268.000000,15633.000000,122696.070312,2.680000,2050.860107,659.679993,4.768522
7245.000000,6186.000000,76755.312500,351.000000,753.000000,30548.652344,-1.340000,79.800003,27.930000,4.770325
73209.000000,36929.000000,129920.257812,82471.500000,33358.000000,162025.671875,97.820000,2952.600098,1146.460083,4.770325
116006.484375,59006.000000,128844.554688,69867.000000,23120.000000,198045.156250,48.240002,3407.460205,1516.200073,4.770325
115855.601562,63201.000000,120135.960938,54528.000000,27187.000000,131443.234375,7840.340332,1750.280029,699.580017,4.770325
77673.757812,44350.000000,114778.523438,50938.500000,29565.000000,112914.117188,76.380005,4044.530029,1175.720093,4.772127
16935.359375,15229.000000,72879.093750,694.500000,1180.000000,38571.824219,56.280003,142.309998,86.450005,4.772127
99174.164062,52136.000000,124663.929688,107244.000000,40802.000000,172254.859375,14435.820312,2660.000000,928.340027,4.773929
194633.359375,79360.000000,160729.484375,257221.500000,60558.000000,262143.000000,373.860016,7201.950195,2747.780029,4.773929
63663.082031,36491.000000,114335.687500,63070.500000,25719.000000,160713.406250,67.000000,2001.650024,637.070007,4.773929
131145.078125,61555.000000,139626.734375,84460.500000,32476.000000,170439.828125,104.520004,8950.900391,4040.540039,4.773929
84873.679688,45719.000000,121662.359375,75598.500000,29729.000000,166652.875000,92.459999,2980.530029,1291.430054,4.775731
20598.800781,18858.000000,71585.695312,255.000000,741.000000,22552.876953,26.800001,-53.200001,70.490005,4.775731
92229.078125,42261.000000,143023.718750,61579.500000,25043.000000,161149.781250,56.280003,4194.820312,1110.550049,4.775731
76077.562500,39563.000000,126022.265625,52846.500000,25324.000000,136761.500000,107.200005,3009.790039,1409.800049,4.779335
121865.039062,40086.000000,199235.328125,89031.000000,20352.000000,262143.000000,187.600006,3363.570068,1701.070068,4.779335
5957.919922,6172.000000,63262.843750,1419.000000,1588.000000,58561.453125,1.340000,50.540001,38.570000,4.781137
138146.281250,42270.000000,214183.937500,137037.000000,25115.000000,262143.000000,422.100006,4240.040039,2088.100098,4.782939
16863.599609,16021.000000,68982.757812,1344.000000,1493.000000,58995.570312,-18.760000,4572.540039,8720.810547,4.784742
6732.560059,6035.000000,73111.039062,3145.500000,2627.000000,78471.062500,410.040009,231.420013,107.730003,4.784742
8127.280273,8340.000000,63864.441406,-96.000000,384.000000,0.000000,8.040000,303.240021,158.270004,4.784742
133233.484375,49367.000000,176870.984375,103812.000000,25390.000000,262143.000000,178.220001,4236.050293,1557.430054,4.784742
95274.281250,47843.000000,130508.023438,77718.000000,27548.000000,184889.187500,120.600006,9788.800781,10049.480469,4.786544
101070.281250,50006.000000,132458.953125,99853.500000,33791.000000,193661.015625,76.380005,5748.260254,1979.040039,4.793753
66171.000000,36255.000000,119613.367188,62454.000000,21526.000000,190141.468750,107.200005,1649.200073,589.190002,4.793753
74981.843750,40257.000000,122065.992188,53118.000000,21286.000000,163541.359375,32.160000,2326.170166,670.320007,4.797357
5114.280273,5239.000000,63975.847656,5817.000000,5740.000000,66415.140625,67.000000,566.580017,184.870010,4.797357
103485.281250,48864.000000,138793.625000,67030.500000,25912.000000,169531.921875,26398.000000,1541.470093,831.250000,4.800961
18418.400391,17139.000000,70428.164062,2334.000000,2152.000000,71078.546875,41.540001,34.580002,65.170006,4.800961
8889.959961,7363.000000,79127.046875,46969.500000,34939.000000,88101.937500,112.560005,520.030029,175.560013,4.800961
12204.720703,11956.000000,66899.351562,1317.000000,1164.000000,74150.273438,44.220001,208.810013,67.830002,4.802763
73634.960938,44931.000000,107403.375000,29254.500000,16952.000000,113097.148438,37.520000,1024.099976,281.960022,4.802763
10365.640625,8460.000000,80298.187500,1314.000000,891.000000,96649.054688,-30.820002,-176.889999,19.950001,4.804566
98589.039062,57933.000000,111527.648438,26995.500000,15047.000000,117576.734375,29.480001,1034.739990,335.160004,4.804566
81029.000000,42837.000000,123965.648438,75214.500000,27915.000000,176580.953125,111.220001,2940.630127,871.150024,4.806368
21628.281250,19224.000000,73732.375000,1105.500000,913.000000,79353.835938,10.720000,150.290009,-5.320000,4.806368
93210.718750,51312.000000,119049.304688,106687.500000,38381.000000,182170.140625,40.200001,3092.250000,965.580017,4.808170
89310.843750,43821.000000,133567.828125,63700.500000,27343.000000,152678.046875,37.520000,2640.050049,859.180054,4.811774
88216.960938,47226.000000,122419.570312,45138.000000,23505.000000,125852.539062,95.139999,3672.130127,1344.630005,4.811774
95553.039062,45083.000000,138903.000000,103708.500000,39292.000000,172977.718750,192.960007,2987.180176,1133.160034,4.811774
22677.080078,21027.000000,70678.898438,2628.000000,2122.000000,81163.335938,49.580002,-89.110001,111.720001,4.811774
8205.480469,5051.000000,106464.945312,99699.000000,45574.000000,143368.453125,227.800003,1029.420044,341.809998,4.813577
104581.000000,39603.000000,173063.156250,100851.000000,32968.000000,200478.375000,152.760010,2354.100098,776.720032,4.815379
92733.242188,43420.000000,139966.984375,49156.500000,20038.000000,160770.546875,26975.541016,2425.920166,805.980042,4.817181
60324.402344,35518.000000,111307.507812,55416.000000,27191.000000,133564.156250,77.720001,1598.660034,614.460022,4.817181
101007.718750,61837.000000,107049.851562,26661.000000,12663.000000,137981.140625,345.720001,1844.710083,654.360046,4.817181
80508.281250,38055.000000,138646.453125,77448.000000,35724.000000,142079.046875,190.279999,1379.210083,521.360046,4.818983
61053.960938,32659.000000,122515.460938,67446.000000,26193.000000,168752.765625,103.180000,1784.860107,634.410034,4.818983
67707.398438,37821.000000,117322.968750,67000.500000,26438.000000,166084.609375,151.419998,2536.310059,1138.479980,4.820785
67182.078125,40489.000000,108741.750000,72294.000000,33221.000000,142616.421875,21.440001,1949.780029,845.880005,4.820785
63871.921875,36269.000000,115412.906250,41610.000000,18833.000000,144796.531250,64.320000,1783.530029,668.990051,4.820785
80817.398438,41146.000000,128723.296875,66789.000000,28060.000000,155990.156250,93.800003,5320.000000,3065.650146,4.822587
79860.601562,43090.000000,121460.765625,37606.500000,17248.000000,142890.765625,138.020004,1834.070068,712.880005,4.822587
82326.203125,40155.000000,134362.593750,62458.500000,21567.000000,189793.687500,154.100006,5103.209961,3613.610107,4.822587
68964.125000,40563.000000,111422.562500,69514.500000,29887.000000,152430.906250,89.779999,3158.750000,1408.470093,4.822587
85237.078125,41878.000000,133389.781250,54295.500000,23524.000000,151262.953125,45.560001,1840.720093,875.140015,4.824389
77038.960938,43424.000000,116268.078125,70350.000000,31537.000000,146192.015625,65.660004,4871.790039,1876.630005,4.826191
73807.000000,40073.000000,120705.101562,74328.000000,29435.000000,165488.703125,69.680000,2257.010010,694.260010,4.826191
54679.281250,33430.000000,107192.992188,63603.000000,27045.000000,154124.093750,138.020004,1643.880005,533.330017,4.827993
54648.921875,30096.000000,119001.593750,60816.000000,25620.000000,155567.437500,83.080002,1987.020020,816.620056,4.827993
78307.640625,44899.000000,114300.304688,119356.500000,43712.000000,178947.375000,176.880005,9472.260742,5805.450195,4.829796
27594.480469,24043.000000,75216.562500,13626.000000,11161.000000,80010.171875,419.420013,969.570007,349.790009,4.829796
61440.359375,33458.000000,120346.570312,52734.000000,20978.000000,164742.859375,65.660004,2969.890137,986.860046,4.831598
59944.441406,32970.000000,119154.351562,53572.500000,25278.000000,138892.609375,76.380005,2903.390137,1062.670044,4.833400
5822.680176,5038.000000,75743.390625,33670.500000,21813.000000,101161.234375,112.560005,533.330017,190.190002,4.833400
79712.484375,37889.000000,137877.421875,81114.000000,32724.000000,162446.125000,50.920002,2441.880127,730.170044,4.833400
64892.203125,33844.000000,125658.179688,71703.000000,31669.000000,148382.578125,142.040009,2691.920166,901.740051,4.833400
12681.280273,8963.000000,92723.460938,131830.500000,55491.000000,155694.515625,613.720032,1411.130005,611.800049,4.835202
66257.484375,37513.000000,115753.210938,31641.000000,14503.000000,142979.000000,42.880001,907.060059,469.490021,4.837004
82221.320312,42916.000000,125558.218750,68997.000000,29344.000000,154095.812500,79.060005,3024.420166,1478.960083,4.837004
57548.761719,33076.000000,114025.742188,63888.000000,27623.000000,151575.265625,67.000000,2948.610107,968.240051,4.837004
58086.960938,34503.000000,110332.054688,70690.500000,33187.000000,139596.031250,178.220001,3930.150146,3892.910156,4.838807
64687.960938,39221.000000,108089.804688,42051.000000,21722.000000,126869.273438,5.360000,1900.570068,686.280029,4.838807
35291.199219,30535.000000,75744.039062,1378.500000,1134.000000,79666.117188,-1.340000,113.050003,42.560001,4.840609
70228.203125,40227.000000,114412.593750,58863.000000,24609.000000,156757.515625,80.400002,1772.890015,497.420013,4.842411
35451.281250,23930.000000,97088.804688,47004.000000,28797.000000,106971.351562,34.840000,1854.020020,941.640015,4.844213
88320.000000,37365.000000,154908.046875,68343.000000,24915.000000,179768.281250,108.540001,2165.239990,762.090027,4.846015
64213.242188,35850.000000,117385.750000,60994.500000,25940.000000,154099.296875,46.900002,1804.810059,618.450012,4.846015
98728.882812,51051.000000,126741.820312,73141.500000,31340.000000,152948.343750,131.320007,3029.739990,1403.150024,4.847817
66626.398438,35872.000000,121722.453125,45924.000000,18908.000000,159174.703125,13.400001,2765.070068,953.610046,4.847817
74404.078125,34648.000000,140733.828125,92980.500000,37613.000000,162007.031250,44.220001,2499.070068,859.180054,4.847817
78869.757812,45422.000000,113795.257812,87681.000000,39210.000000,146550.937500,57.620003,3202.640137,1683.780029,4.847817
73318.484375,42129.000000,114054.453125,31494.000000,14468.000000,142659.031250,-4.020000,919.030029,251.370010,4.849620
42157.160156,28327.000000,97532.804688,42360.000000,18555.000000,149614.921875,49.580002,1899.240112,481.460022,4.849620
162714.890625,52150.000000,204480.984375,110142.000000,28843.000000,250260.609375,154.100006,4238.709961,1482.950073,4.849620
79410.718750,51133.000000,101778.914062,43288.500000,21492.000000,132000.515625,80.400002,1618.610107,621.110046,4.851422
88172.804688,47569.000000,121476.031250,27585.000000,15188.000000,119028.875000,121.940002,5881.260254,2391.340088,4.851422
67217.960938,34806.000000,126564.289062,83026.500000,27813.000000,195636.031250,37.520000,3658.830078,1509.550049,4.851422
136388.156250,49268.000000,181422.718750,75217.500000,24036.000000,205086.281250,158.120010,3698.730225,1228.920044,4.851422
63072.441406,37331.000000,110726.085938,36493.500000,19159.000000,124831.046875,5.360000,2001.650024,865.830017,4.851422
108838.765625,46288.000000,154097.343750,75715.500000,24348.000000,203798.718750,79.060005,5238.870117,2163.910156,4.853224
6584.439941,5258.000000,82068.820312,44190.000000,33771.000000,85755.117188,56.280003,440.230011,109.060005,4.853224
96464.765625,56179.000000,112531.640625,26929.500000,13119.000000,134526.390625,65.660004,1625.260010,637.070007,4.853224
129823.039062,38898.000000,218728.046875,156244.500000,38398.000000,262143.000000,176.880005,8868.440430,5123.160156,4.855026
52646.082031,26171.000000,131833.468750,57988.500000,26920.000000,141171.406250,42.880001,1808.800049,555.940002,4.856828
59774.242188,34592.000000,113244.820312,84460.500000,37340.000000,148237.906250,56.280003,2139.969971,704.900024,4.856828
59835.882812,34009.000000,115304.898438,38367.000000,18100.000000,138918.234375,89.779999,2223.760010,1036.070068,4.856828
70578.718750,36105.000000,128110.984375,31824.000000,15995.000000,130391.851562,30.820002,2336.810059,1279.460083,4.858631
74004.804688,38084.000000,127349.515625,58878.000000,24617.000000,156746.515625,93.800003,2609.460205,1155.770020,4.858631
117321.164062,60187.000000,127747.851562,47005.500000,25902.000000,118931.070312,71.020004,2371.390137,1194.340088,4.858631
134853.609375,63575.000000,139013.234375,36609.000000,19619.000000,122290.000000,1640.160034,936.320007,590.520020,4.860433
83979.445312,46034.000000,119556.773438,84759.000000,34346.000000,161729.625000,124.620003,4011.280029,1459.010010,4.860433
