"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
183368.890625,49203.000000,244238.437500,262143.000000,55984.000000,262143.000000,562.799988,9427.040039,2537.640137,2.099402
99357.242188,51801.000000,125701.742188,80074.500000,34353.000000,152759.953125,270.679993,2988.510010,798.000000,2.101396
75097.757812,34639.000000,142082.812500,38715.000000,15910.000000,159473.687500,111.220001,1646.540039,496.090027,2.101396
127890.125000,52464.000000,159755.406250,105919.500000,30611.000000,226766.203125,306.860016,4698.890137,1291.430054,2.101396
81929.679688,45627.000000,117679.093750,59124.000000,23809.000000,162743.109375,109.880005,2544.290039,762.090027,2.101396
197754.000000,51881.000000,249802.546875,177511.500000,32651.000000,262143.000000,368.500000,4377.030273,1133.160034,2.101396
67739.601562,33603.000000,132112.687500,76170.000000,28288.000000,176466.250000,162.139999,2061.500000,450.870026,2.101396
239703.250000,77043.000000,203901.625000,208051.500000,52442.000000,259998.921875,427.460022,7176.680176,2133.320068,2.101396
89838.000000,45040.000000,130719.875000,74787.000000,31921.000000,153542.843750,91.120003,2675.960205,690.270020,2.103390
10956.280273,9216.000000,77911.320312,8895.000000,7285.000000,80019.593750,97.820000,633.080017,115.710007,2.103390
92768.203125,41534.000000,146377.843750,74622.000000,31182.000000,156834.953125,184.919998,3299.730225,875.140015,2.103390
104523.960938,48476.000000,141308.750000,64351.500000,22413.000000,188164.906250,109.880005,3387.510010,1058.680054,2.103390
75306.601562,46175.000000,106882.375000,58048.500000,26703.000000,142465.875000,108.540001,3105.550049,800.660034,2.103390
67361.484375,41579.000000,106173.843750,37090.500000,15448.000000,157351.312500,112.560005,1436.400024,329.839996,2.103390
100715.164062,55648.000000,118611.070312,36796.500000,15369.000000,156906.468750,109.880005,1424.430054,343.140015,2.103390
176146.890625,62329.000000,185210.140625,110007.000000,25811.000000,262143.000000,158.120010,4851.840332,1502.900024,2.103390
114110.359375,52617.000000,142127.781250,81043.500000,31198.000000,170243.828125,83.080002,3098.900146,1093.260010,2.103390
85419.242188,48059.000000,116482.562500,50760.000000,19136.000000,173840.265625,103.180000,1735.650024,436.240021,2.103390
104173.445312,55006.000000,124115.750000,68229.000000,30450.000000,146845.828125,85.760002,3112.200195,808.640015,2.103390
262143.000000,77466.000000,221772.187500,262143.000000,81035.000000,212004.734375,1061.280029,19654.740234,4887.750000,2.105383
79557.921875,44864.000000,116215.843750,30246.000000,16670.000000,118908.328125,91.120003,1627.920044,494.760010,2.105383
61534.199219,38288.000000,105325.570312,67800.000000,29927.000000,148472.640625,71.020004,1980.370117,532.000000,2.105383
77801.640625,36959.000000,137958.500000,41388.000000,20352.000000,133274.578125,117.920006,1630.580078,436.240021,2.105383
161678.968750,64601.000000,164019.031250,94588.500000,33889.000000,182919.296875,393.960022,3544.450195,1005.480042,2.107377
76821.843750,43318.000000,116224.117188,49363.500000,18395.000000,175867.703125,27193.960938,839.230042,402.990021,2.107377
181103.843750,58433.000000,203118.484375,117534.000000,25994.000000,262143.000000,298.820007,3838.380127,1052.030029,2.107377
75440.921875,38486.000000,128464.796875,29790.000000,16141.000000,120953.937500,28.140001,2413.950195,666.330017,2.107377
57901.121094,42400.000000,89495.468750,33891.000000,21643.000000,102623.507812,8169.979980,1574.720093,534.660034,2.107377
152872.718750,73204.000000,136859.546875,94123.500000,37274.000000,165490.109375,162.139999,2198.489990,722.190002,2.107377
60135.800781,33255.000000,118510.304688,46786.500000,21834.000000,140432.359375,56.280003,1504.230103,430.920013,2.109371
189335.078125,60154.000000,206274.968750,109119.000000,23249.000000,262143.000000,196.980011,4536.630371,1356.600098,2.109371
120083.921875,53590.000000,146852.406250,109759.500000,38636.000000,186178.656250,262.640015,3158.750000,889.770020,2.109371
142957.875000,46476.000000,201585.500000,139023.000000,31276.000000,262143.000000,285.420013,3686.760010,1078.630005,2.109371
101202.765625,51534.000000,128699.976562,67144.500000,26234.000000,167735.843750,111.220001,2687.930176,839.230042,2.109371
173140.328125,54167.000000,209480.406250,114696.000000,22571.000000,262143.000000,289.440002,4982.180176,1222.270020,2.109371
205814.125000,56169.000000,240136.625000,124626.000000,28678.000000,262143.000000,262.640015,5669.790039,1766.240112,2.109371
86811.203125,43722.000000,130123.492188,47650.500000,19929.000000,156697.453125,61.640003,1545.460083,530.670044,2.109371
92551.078125,46775.000000,129672.429688,96883.500000,41683.000000,152324.859375,69.680000,3472.630127,859.180054,2.109371
107346.523438,59082.000000,119072.835938,91725.000000,38799.000000,154934.140625,127.300003,3705.380127,962.920044,2.109371
173839.515625,56220.000000,202645.796875,122784.000000,32197.000000,249923.046875,194.300003,6969.200195,1687.770020,2.109371
132218.718750,67019.000000,129292.976562,61077.000000,33558.000000,119278.328125,57.620003,2976.540039,805.980042,2.109371
78223.000000,41551.000000,123376.632812,63828.000000,25781.000000,162252.500000,127.300003,1375.220093,481.460022,2.109371
67503.164062,39709.000000,111407.671875,61278.000000,27942.000000,143723.250000,77.720001,1735.650024,477.470001,2.111364
85306.078125,46211.000000,120980.257812,31552.500000,15810.000000,130792.203125,32.160000,1592.010010,485.450012,2.111364
67717.523438,38450.000000,115420.953125,53259.000000,24044.000000,145166.437500,16.080000,2492.420166,577.220032,2.111364
137483.875000,61186.000000,147258.234375,104469.000000,45196.000000,151484.218750,159.460007,5032.720215,1238.229980,2.111364
81528.562500,42214.000000,126570.710938,67888.500000,29829.000000,149154.875000,85.760002,2334.150146,597.170044,2.113358
79009.601562,42019.000000,123229.335938,51979.500000,23586.000000,144430.109375,67.000000,2218.440186,603.820007,2.113358
193648.968750,55355.000000,229265.281250,120150.000000,33088.000000,237976.015625,317.580017,12490.030273,3325.000000,2.113358
144995.687500,59413.000000,159938.703125,88189.500000,40228.000000,143670.765625,221.100006,3704.050049,1056.020020,2.113358
74552.203125,38911.000000,125564.843750,63691.500000,31239.000000,133617.796875,41.540001,3275.790039,755.440002,2.113358
262143.000000,67248.000000,255469.359375,135997.500000,28087.000000,262143.000000,553.420044,5480.930176,1584.030029,2.115352
194229.484375,54584.000000,233200.656250,127363.500000,30968.000000,262143.000000,280.059998,6086.080078,1560.090088,2.115352
83972.078125,43035.000000,127877.164062,69060.000000,26053.000000,173719.578125,115.240005,2469.810059,634.410034,2.115352
67924.523438,38783.000000,114779.718750,60769.500000,29683.000000,134170.750000,62.980003,2898.070068,832.580017,2.117346
150354.687500,46236.000000,213116.281250,71209.500000,15474.000000,262143.000000,150.080002,2847.530029,788.690002,2.117346
139681.765625,75159.000000,121797.585938,59635.500000,29530.000000,132349.218750,89.779999,1617.280029,542.640015,2.117346
64319.042969,33434.000000,126075.640625,75126.000000,31884.000000,154417.812500,53.600002,1445.710083,352.450012,2.117346
137587.843750,43465.000000,207453.281250,130828.500000,35081.000000,244405.140625,230.480011,4422.250000,1083.950073,2.117346
147154.921875,55976.000000,172287.125000,80410.500000,30928.000000,170388.750000,124.620003,4088.420166,1193.010010,2.117346
87318.125000,46091.000000,124156.140625,56104.500000,24788.000000,148332.437500,41.540001,1533.489990,372.400024,2.117346
262143.000000,84405.000000,203540.093750,262143.000000,61795.000000,262143.000000,783.900024,17122.419922,4335.800293,2.119339
7189.800293,5731.000000,82217.898438,274.500000,385.000000,46726.320312,46.900002,-6.650000,18.620001,2.119339
20377.080078,17107.000000,78063.500000,1635.000000,1319.000000,81236.812500,9.380000,-53.200001,10.640000,2.119339
92625.601562,50178.000000,120975.554688,55819.500000,23469.000000,155873.125000,46.900002,4628.400391,1250.200073,2.121333
106658.359375,47436.000000,147355.656250,90424.500000,32591.000000,181831.171875,125.960007,2516.360107,787.360046,2.121333
72638.601562,41233.000000,115452.265625,59967.000000,24871.000000,158015.250000,64.320000,2743.790039,762.090027,2.121333
67750.640625,36758.000000,120792.914062,30724.500000,15663.000000,128555.257812,117.920006,1921.850098,587.860046,2.121333
89862.843750,40678.000000,144777.312500,42192.000000,21372.000000,129379.328125,21.440001,2203.810059,610.470032,2.123327
77199.960938,39916.000000,126750.593750,65005.500000,29010.000000,146852.828125,135.339996,3017.770020,778.050049,2.123327
67234.523438,37481.000000,117560.406250,49780.500000,23157.000000,140882.453125,60.300003,4240.040039,928.340027,2.123327
6999.360352,6613.000000,69364.898438,1558.500000,1830.000000,55813.035156,65.660004,396.340027,78.470001,2.123327
111715.601562,48672.000000,150423.125000,57679.500000,25599.000000,147665.296875,140.699997,6824.229980,1913.870117,2.123327
78120.882812,44152.000000,115956.929688,37296.000000,17388.000000,140569.968750,44.220001,2487.100098,597.170044,2.125320
79714.320312,43948.000000,118871.343750,52990.500000,26243.000000,132331.890625,387.260010,1266.160034,385.700012,2.125320
136712.921875,59841.000000,149723.734375,72906.000000,28959.000000,164990.765625,203.680008,3528.490234,941.640015,2.125320
87256.484375,41752.000000,136962.093750,50961.000000,22185.000000,150542.265625,276.040009,2693.250000,791.350037,2.125320
11586.480469,11005.000000,68998.781250,1698.000000,1667.000000,66754.718750,-21.440001,93.100006,35.910000,2.125320
96218.203125,45665.000000,138087.296875,59083.500000,21169.000000,182913.531250,238.520004,3984.680176,1038.729980,2.127314
68353.242188,36087.000000,124133.296875,52348.500000,24956.000000,137470.406250,108.540001,2457.840088,647.710022,2.127314
101729.921875,47434.000000,140552.593750,68167.500000,23971.000000,186367.906250,120.600006,3499.230225,829.920044,2.127314
82984.000000,43268.000000,125691.953125,56734.500000,26512.000000,140244.125000,99.160004,2774.380127,865.830017,2.127314
121373.765625,50966.000000,156071.734375,97092.000000,33202.000000,191645.718750,131.320007,5281.430176,1514.869995,2.129308
96034.203125,50036.000000,125783.390625,62220.000000,23153.000000,176117.562500,117.920006,2340.800049,755.440002,2.131302
104857.000000,50843.000000,135159.375000,48852.000000,21145.000000,151410.015625,148.740005,2819.600098,744.800049,2.131302
80167.882812,45848.000000,114593.500000,41985.000000,22321.000000,123270.867188,76.380005,2163.910156,750.119995,2.131302
78764.882812,44082.000000,117098.484375,46081.500000,23057.000000,130979.625000,34.840000,1222.270020,389.690002,2.131302
9906.560547,7907.000000,82109.070312,1380.000000,1045.000000,86545.148438,368.500000,172.900009,7.980000,2.133295
90165.523438,39840.000000,148320.484375,56887.500000,27883.000000,133707.953125,26.800001,4415.600098,1102.570068,2.133295
6239.439941,6288.000000,65029.894531,565.500000,668.000000,55479.953125,-33.500000,7.980000,-30.590000,2.133295
56737.320312,32183.000000,115537.304688,56827.500000,26267.000000,141784.234375,79.060005,2750.440186,831.250000,2.133295
105087.921875,49820.000000,138238.500000,87789.000000,34501.000000,166758.640625,100.500000,2241.050049,645.050049,2.133295
68877.640625,46619.000000,96826.718750,28267.500000,13068.000000,141761.468750,14.740001,961.590027,295.260010,2.135289
65634.640625,37361.000000,115131.601562,45978.000000,19055.000000,158132.484375,101.840004,2492.420166,574.559998,2.135289
72762.804688,37083.000000,128592.164062,66508.500000,36414.000000,119698.507812,20.100000,2157.260010,542.640015,2.135289
103524.843750,44042.000000,154048.500000,65490.000000,25459.000000,168582.937500,164.820007,3031.070068,1013.460022,2.137283
74644.203125,39302.000000,124469.046875,60843.000000,24072.000000,165645.015625,71.020004,2088.100098,526.679993,2.137283
125882.679688,60413.000000,136557.468750,67867.500000,28582.000000,155614.187500,270.679993,1423.100098,488.110016,2.137283
262143.000000,55695.000000,262143.000000,262143.000000,65991.000000,260335.562500,427.460022,9615.900391,2553.600098,2.137283
112041.281250,58879.000000,124708.929688,64087.500000,29921.000000,140370.921875,148.740005,3399.480225,786.030029,2.137283
71850.164062,41218.000000,114240.679688,27127.500000,12259.000000,145022.265625,20.100000,1038.729980,401.660004,2.137283
98651.601562,56170.000000,115101.148438,36088.500000,18647.000000,126835.203125,284.080017,1280.790039,343.140015,2.139277
144789.609375,54844.000000,173016.765625,60264.000000,20990.000000,188159.187500,190.279999,2888.760010,845.880005,2.139277
105911.320312,42034.000000,165128.328125,43011.000000,17595.000000,160202.828125,101.840004,2804.969971,844.550049,2.139277
84048.445312,45906.000000,119988.648438,53991.000000,26415.000000,133952.468750,68.340004,3044.370117,799.330017,2.139277
61592.160156,36389.000000,110926.484375,44011.500000,18061.000000,159699.781250,136.680008,1348.619995,500.080017,2.139277
102624.164062,56799.000000,118410.132812,150600.000000,81958.000000,120424.148438,33835.000000,4681.600098,1298.080078,2.141270
70908.078125,42156.000000,110234.179688,37659.000000,20047.000000,123111.703125,71.020004,2534.979980,621.110046,2.141270
117127.039062,51253.000000,149767.578125,65322.000000,22228.000000,192592.343750,119.260002,5173.700195,1594.670044,2.141270
190554.078125,59690.000000,209216.812500,148257.000000,34697.000000,262143.000000,321.600006,5669.790039,1609.300049,2.141270
109746.804688,56681.000000,126892.015625,61114.500000,29202.000000,137155.000000,89.779999,2370.060059,820.610046,2.141270
93401.164062,42305.000000,144690.671875,64563.000000,26499.000000,159673.984375,191.620010,3367.560059,900.410034,2.141270
125444.765625,51431.000000,159848.109375,113154.000000,46051.000000,161031.484375,150.080002,2652.020020,756.770020,2.141270
67935.562500,37295.000000,119378.609375,32464.500000,16716.000000,127278.859375,57.620003,1865.990112,583.869995,2.143264
74333.242188,43320.000000,112453.914062,40647.000000,18655.000000,142795.062500,12.060000,1987.020020,486.780029,2.145258
212707.687500,63357.000000,220023.234375,143061.000000,33920.000000,262143.000000,241.200012,6192.479980,1840.720093,2.145258
63930.800781,37618.000000,111376.703125,34059.000000,13976.000000,159708.828125,40.200001,1075.970093,299.250000,2.145258
97612.921875,44570.000000,143530.640625,92215.500000,33637.000000,179666.296875,127.300003,3116.190186,665.000000,2.145258
90336.640625,45870.000000,129066.976562,38991.000000,17285.000000,147834.218750,73.700005,2675.960205,889.770020,2.145258
107974.882812,49440.000000,143127.875000,61131.000000,29474.000000,135925.937500,322.940002,2469.810059,750.119995,2.145258
51481.359375,33930.000000,99436.562500,24016.500000,12175.000000,129276.835938,65.660004,1012.130005,260.680023,2.145258
18869.201172,18104.000000,68306.007812,1489.500000,1472.000000,66315.132812,17.420000,19.950001,-7.980000,2.145258
63364.082031,34118.000000,121713.718750,47512.500000,22190.000000,140323.531250,91.120003,2012.290039,549.290039,2.145258
