"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
92689.078125,56356.000000,107787.492188,34168.500000,13460.000000,166364.562500,105.860001,2618.770020,738.150024,8.388620
81744.757812,40014.000000,133883.781250,32563.500000,12679.000000,168316.234375,48.240002,1352.609985,547.960022,8.388620
87600.562500,41471.000000,138433.859375,54388.500000,24521.000000,145361.328125,99.160004,1881.950073,579.880005,8.388620
74163.960938,40693.000000,119440.914062,62038.500000,25107.000000,161937.125000,48.240002,1993.670044,840.559998,8.388620
77065.640625,41694.000000,121134.312500,58116.000000,25621.000000,148655.015625,83.080002,1943.130005,530.670044,8.388620
71540.125000,40671.000000,115277.562500,43678.500000,21961.000000,130345.343750,13.400001,1844.710083,473.480011,8.388620
92991.757812,54982.000000,110841.875000,65523.000000,33051.000000,129923.921875,25580.601562,1860.670044,440.230011,8.388620
65234.441406,32721.000000,130656.296875,39561.000000,20071.000000,129174.914062,33.500000,1439.060059,406.980011,8.388620
79772.281250,43342.000000,120621.015625,69450.000000,31444.000000,144748.625000,125.960007,1393.840088,488.110016,8.388620
59482.601562,30088.000000,129561.679688,56979.000000,16103.000000,231893.171875,113.900002,1723.680054,462.840027,8.388620
89531.640625,45901.000000,127830.445312,53098.500000,21031.000000,165463.531250,67.000000,1908.550049,537.320007,8.388620
120120.718750,52534.000000,149850.218750,74932.500000,30220.000000,162500.890625,172.860001,4377.030273,1129.170044,8.390767
140243.875000,66438.000000,138339.859375,60297.000000,28999.000000,136267.609375,142.040009,3439.380127,913.710022,8.390767
151676.718750,62113.000000,160035.515625,87514.500000,41504.000000,138187.890625,229.139999,3665.480225,1138.479980,8.390767
72128.000000,52738.000000,89631.406250,16905.000000,10738.000000,103174.335938,376.540009,811.300049,258.020020,8.392915
178101.890625,66456.000000,175636.296875,163276.500000,52704.000000,203029.921875,276.040009,7986.650391,2262.330078,8.392915
149442.968750,49630.000000,197338.187500,146296.500000,30337.000000,262143.000000,277.380005,3227.910156,1083.950073,8.392915
165289.046875,47583.000000,227652.390625,184893.000000,46224.000000,262139.781250,481.059998,5429.060059,1578.710083,8.395061
104770.523438,47787.000000,143684.281250,66727.500000,29833.000000,146584.437500,163.480011,4337.130371,1193.010010,8.395061
80235.039062,42190.000000,124633.406250,69444.000000,24886.000000,182877.203125,168.840012,2303.560059,670.320007,8.395061
91016.523438,50321.000000,118536.179688,91605.000000,31813.000000,188709.812500,158.120010,3735.970215,1151.780029,8.395061
76217.398438,41766.000000,119594.492188,48118.500000,20048.000000,157297.203125,71.020004,1373.890015,406.980011,8.395061
89148.000000,40714.000000,143498.640625,61381.500000,23713.000000,169641.046875,52.260002,3217.270020,1002.820007,8.397209
86058.640625,43741.000000,128939.421875,58569.000000,29516.000000,130043.976562,183.580002,3598.980225,896.420044,8.397209
68644.882812,40863.000000,110092.539062,61351.500000,29344.000000,137020.578125,127.300003,3140.130127,803.320007,8.397209
75483.242188,39770.000000,124386.968750,64888.500000,26962.000000,157723.187500,58.960003,4212.110352,1311.380005,8.397209
98911.039062,57291.000000,113145.773438,35059.500000,14691.000000,156399.125000,117.920006,1596.000000,579.880005,8.399356
70521.679688,36238.000000,127537.648438,51763.500000,23542.000000,144098.750000,76.380005,2167.900146,675.640015,8.399356
101736.359375,58158.000000,114642.765625,43698.000000,19140.000000,149623.437500,288.100006,1218.280029,525.350037,8.399356
77556.921875,37197.000000,136644.656250,70323.000000,27970.000000,164772.546875,272.020020,1854.020020,493.430023,8.399356
58207.480469,30357.000000,125660.820312,53683.500000,26210.000000,134231.281250,183.580002,2707.880127,809.970032,8.399356
84905.882812,45434.000000,122471.976562,27481.500000,15784.000000,114104.640625,30.820002,1884.610107,591.850037,8.399356
60125.679688,31234.000000,126157.273438,59841.000000,26159.000000,149919.328125,83.080002,1940.470093,428.260010,8.399356
70090.203125,33640.000000,136546.718750,73221.000000,34080.000000,140804.328125,158.120010,2460.500000,617.119995,8.401503
6095.919922,5045.000000,79187.757812,900.000000,717.000000,82262.773438,-36.180000,187.529999,27.930000,8.401503
189750.000000,71688.000000,173466.343750,137238.000000,49535.000000,181569.171875,223.779999,3074.960205,1018.780029,8.401503
240513.765625,80572.000000,195630.125000,193756.500000,74678.000000,170037.046875,333.660004,7055.650391,2249.030029,8.401503
95549.359375,47352.000000,132242.000000,66433.500000,27194.000000,160100.968750,76.380005,2380.700195,771.400024,8.401503
69743.359375,42229.000000,108236.070312,40734.000000,17552.000000,152093.406250,93.800003,1529.500000,468.160004,8.403650
92035.882812,53000.000000,113804.976562,60243.000000,27099.000000,145691.187500,88.440002,1925.840088,534.660034,8.403650
78868.843750,45369.000000,113926.875000,62172.000000,26165.000000,155723.468750,159.460007,1865.990112,480.130005,8.403650
262143.000000,79453.000000,216226.000000,262143.000000,75431.000000,227755.218750,814.720032,17083.849609,4988.830078,8.403650
84917.843750,40317.000000,138035.468750,54942.000000,21517.000000,167341.109375,123.280006,1218.280029,446.880005,8.405797
79099.757812,50010.000000,103656.906250,40047.000000,19216.000000,136579.953125,72.360001,3166.729980,836.570007,8.405797
9245.080078,7855.000000,77133.742188,1428.000000,1264.000000,74039.085938,-33.500000,74.480003,-10.640000,8.405797
122526.523438,56213.000000,142847.718750,72535.500000,28122.000000,169038.000000,52.260002,2439.219971,752.780029,8.405797
110388.960938,60365.000000,119845.125000,80301.000000,33731.000000,156016.921875,1837.140015,1706.390015,513.380005,8.405797
123653.523438,55004.000000,147330.343750,69973.500000,30521.000000,150250.125000,164.820007,3477.950195,1086.609985,8.407945
134466.281250,55696.000000,158222.875000,64632.000000,31617.000000,133969.796875,79.060005,6861.470215,1916.530029,8.407945
77014.125000,38285.000000,131832.250000,46074.000000,20350.000000,148378.656250,84.420006,1706.390015,561.260010,8.407945
219561.687500,48935.000000,262143.000000,242529.000000,36278.000000,262143.000000,487.760010,8128.960449,2174.550049,8.410091
11868.000000,9246.000000,84120.843750,7837.500000,4478.000000,114702.640625,2409.320068,252.700012,22.610001,8.410091
81707.960938,39397.000000,135919.312500,54606.000000,22118.000000,161798.500000,124.620003,2069.479980,654.360046,8.410091
98831.000000,58101.000000,111478.093750,47902.500000,25723.000000,122044.015625,117.920006,1497.580078,444.220001,8.412238
89012.757812,44653.000000,130641.609375,60807.000000,21687.000000,183752.812500,180.900009,1972.390015,570.570007,8.412238
80371.203125,42731.000000,123264.312500,42462.000000,22813.000000,121982.617188,65.660004,1267.489990,424.270020,8.414385
20745.080078,18069.000000,75242.101562,1204.500000,844.000000,93528.570312,33.500000,85.120003,-58.520000,8.414385
84754.078125,43467.000000,127785.289062,53920.500000,23922.000000,147719.000000,109.880005,1977.710083,482.790009,8.414385
60017.121094,40528.000000,97050.976562,9015.000000,3882.000000,152191.406250,129.979996,361.760010,9.310000,8.414385
5670.879883,5667.000000,65580.867188,370.500000,541.000000,44881.863281,33.500000,57.190002,17.290001,8.414385
86265.640625,44136.000000,128092.828125,68307.000000,27956.000000,160129.046875,123.280006,1657.180054,509.390015,8.416533
7300.200195,6408.000000,74660.734375,1836.000000,1264.000000,95193.117188,10.720000,77.139999,-14.630000,8.416533
73139.078125,42654.000000,112374.976562,39300.000000,16829.000000,153043.234375,56.280003,1316.700073,359.100006,8.418679
89944.718750,52688.000000,111877.789062,61788.000000,29665.000000,136502.234375,175.540009,1409.800049,466.830017,8.418679
85864.523438,51269.000000,109758.671875,105588.000000,39527.000000,175065.531250,115.240005,3251.850098,853.860046,8.418679
107015.320312,48028.000000,146026.421875,81315.000000,37586.000000,141783.109375,241.200012,2025.590088,549.290039,8.420827
77203.640625,41495.000000,121933.179688,98875.500000,41814.000000,154969.750000,105.860001,2230.410156,748.790039,8.420827
53335.160156,32293.000000,108239.351562,47010.000000,26505.000000,116236.453125,73.700005,2036.230103,594.510010,8.420827
117827.164062,57474.000000,134355.031250,78177.000000,30671.000000,167044.046875,176.880005,1899.240112,686.280029,8.420827
83712.640625,51791.000000,105929.445312,54036.000000,22836.000000,155075.468750,45.560001,2411.290039,555.940002,8.422974
187759.125000,55230.000000,222795.265625,200269.500000,40138.000000,262143.000000,384.580017,4563.229980,1371.230103,8.422974
59321.601562,45078.000000,86243.859375,21772.500000,16356.000000,87239.093750,13.400001,1669.150024,433.580017,8.422974
86030.125000,52129.000000,108156.117188,75867.000000,38257.000000,129963.656250,31369.400391,1014.790039,337.820007,8.422974
31383.041016,25497.000000,80665.132812,2328.000000,1744.000000,87481.539062,-4.020000,238.070007,-5.320000,8.425120
76443.718750,39091.000000,128157.781250,67662.000000,29529.000000,150167.531250,120.600006,2101.400146,562.590027,8.427268
63088.082031,34077.000000,121329.359375,54823.500000,24247.000000,148179.687500,113.900002,1554.770020,524.020020,8.427268
142639.562500,61260.000000,152595.921875,97356.000000,37593.000000,169721.046875,128.639999,5143.110352,1435.070068,8.427268
64139.640625,35709.000000,117714.179688,39414.000000,18685.000000,138241.156250,107.200005,1278.130005,436.240021,8.429415
77337.960938,40097.000000,126403.984375,50008.500000,22735.000000,144154.687500,109.880005,1250.200073,335.160004,8.429415
102977.445312,59187.000000,114023.859375,35406.000000,20243.000000,114625.687500,125.960007,1558.760010,432.250000,8.429415
96004.765625,42657.000000,147496.718750,88879.500000,31408.000000,185456.171875,164.820007,3003.140137,756.770020,8.431562
81765.000000,47939.000000,111778.531250,55246.500000,23838.000000,151885.000000,83.080002,3697.400146,1012.130005,8.431562
74292.757812,47355.000000,102815.968750,48832.500000,20663.000000,154880.062500,17.420000,944.300049,391.020020,8.431562
88601.523438,53769.000000,107991.398438,37314.000000,18582.000000,131601.015625,91.120003,1839.390015,557.270020,8.433709
123590.960938,65928.000000,122856.109375,38094.000000,19298.000000,129367.210938,60.300003,938.980042,420.279999,8.433709
82596.679688,44033.000000,122931.812500,42895.500000,15734.000000,178670.359375,273.360016,1363.250000,385.700012,8.435856
89862.843750,41180.000000,143012.437500,56400.000000,25281.000000,146205.859375,107.200005,2226.420166,591.850037,8.435856
79651.757812,41486.000000,125826.968750,110581.500000,35443.000000,204471.125000,135.339996,2290.260010,708.890015,8.435856
7936.840332,6016.000000,86460.906250,7038.000000,4722.000000,97679.453125,3242.800049,37.240002,38.570000,8.435856
153062.250000,49723.000000,201739.375000,128956.500000,32768.000000,257913.000000,144.720001,4337.130371,1139.810059,8.435856
92843.640625,41116.000000,147986.203125,37179.000000,22234.000000,109587.250000,135.339996,5129.810059,1324.680054,8.435856
132796.484375,57997.000000,150058.640625,35647.500000,18418.000000,126843.015625,65.660004,2573.550049,668.990051,8.438004
90666.921875,46350.000000,128197.351562,54721.500000,29039.000000,123496.960938,-22.780001,2922.010010,801.990051,8.438004
70094.804688,37308.000000,123129.984375,36508.500000,18051.000000,132547.843750,80.400002,1481.619995,414.960022,8.438004
118276.125000,39578.000000,195849.812500,147207.000000,34441.000000,262143.000000,353.760010,3947.440186,1022.770020,8.440150
72520.843750,41372.000000,114877.843750,53802.000000,26230.000000,134425.000000,125.960007,1429.750000,484.120026,8.440150
66160.882812,38924.000000,111394.515625,36645.000000,16403.000000,146410.234375,337.680023,3531.150146,827.260010,8.442298
70713.960938,35957.000000,128884.781250,67522.500000,28270.000000,156531.828125,109.880005,1451.030029,329.839996,8.442298
65810.359375,38099.000000,113203.695312,46384.500000,20365.000000,149268.593750,77.720001,1513.540039,425.600006,8.442298
79067.562500,42508.000000,121901.101562,33723.000000,16740.000000,132023.328125,418.080017,2050.860107,549.290039,8.444444
94208.921875,44771.000000,137903.468750,107974.500000,43818.000000,161491.093750,144.720001,2996.489990,760.760010,8.444444
81742.921875,48666.000000,110079.000000,36891.000000,15921.000000,151855.328125,226.460007,1020.110046,445.550018,8.444444
8102.439941,7513.000000,70677.695312,1023.000000,758.000000,88447.664062,-40.200001,82.459999,-14.630000,8.444444
105790.804688,50639.000000,136912.406250,84004.500000,30860.000000,178396.609375,166.160004,3789.170166,966.910034,8.444444
83953.679688,45520.000000,120869.687500,56410.500000,25786.000000,143369.218750,81.740005,2307.550049,686.280029,8.444444
152973.000000,63096.000000,158888.640625,186598.500000,56695.000000,215696.609375,243.880005,5623.240234,1647.869995,8.446591
95663.445312,44204.000000,141828.796875,68887.500000,26643.000000,169448.328125,115.240005,1944.460083,533.330017,8.446591
108327.242188,49245.000000,144163.562500,104727.000000,31328.000000,219081.609375,10390.360352,1098.580078,329.839996,8.448738
107315.242188,41465.000000,169613.203125,85998.000000,32434.000000,173767.203125,39138.722656,2504.390137,682.290039,8.448738
81963.718750,39655.000000,135457.671875,95140.500000,35758.000000,174370.140625,97.820000,2715.860107,776.720032,8.453033
81983.039062,42884.000000,125287.765625,19456.500000,10592.000000,120383.421875,79.060005,1117.200073,214.130005,8.453033
114031.242188,56820.000000,131523.265625,46665.000000,19610.000000,155952.953125,209.040009,2380.700195,736.820007,8.453033
71940.320312,36522.000000,129091.539062,61473.000000,25092.000000,160556.953125,54.940002,1622.600098,417.620026,8.455179
87162.640625,44586.000000,128118.484375,31488.000000,16253.000000,126967.179688,85.760002,1493.590088,260.680023,8.455179
73929.359375,45409.000000,106697.671875,55674.000000,26440.000000,137997.406250,188.940002,1713.040039,437.570007,8.455179
8153.959961,8169.000000,65415.339844,3135.000000,2703.000000,76010.125000,-28.140001,55.860001,-6.650000,8.455179
136075.359375,74011.000000,120493.367188,77979.000000,33299.000000,153471.031250,115.240005,3162.739990,829.920044,8.457327
77520.125000,43790.000000,116016.421875,36955.500000,18723.000000,129355.101562,32.160000,1928.500122,555.940002,8.457327
7988.360352,6672.000000,78466.015625,1177.500000,665.000000,116043.070312,-24.120001,204.820007,2.660000,8.457327
8136.479980,6972.000000,76481.984375,2004.000000,1641.000000,80032.992188,3013.660156,53.200001,13.300000,8.457327
67794.804688,37830.000000,117446.484375,54111.000000,22611.000000,156836.000000,81.740005,1634.570068,402.990021,8.459474
55989.359375,31541.000000,116334.890625,47646.000000,18665.000000,167293.250000,775.860046,2610.790039,690.270020,8.459474
5672.720215,5432.000000,68440.250000,1372.500000,850.000000,105821.367188,18.760000,43.890003,-10.640000,8.461621
95496.921875,45015.000000,139031.125000,72940.500000,24214.000000,197415.906250,152.760010,3032.400146,855.190002,8.461621
