"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
251323.765625,68472.000000,240547.312500,94867.500000,23675.000000,262143.000000,675.360046,4632.390137,1361.920044,1.278296
88187.523438,43679.000000,132316.625000,73498.500000,25144.000000,191568.484375,147.400009,2005.640015,625.100037,1.278296
60879.160156,37384.000000,106724.179688,46116.000000,17555.000000,172159.390625,105.860001,716.869995,239.400009,1.278296
92467.359375,50262.000000,120567.046875,80640.000000,35028.000000,150874.250000,209.040009,4060.490234,984.200012,1.278296
128899.359375,67729.000000,124725.734375,52141.500000,22706.000000,150495.265625,278.720001,1705.060059,784.700012,1.278296
95846.523438,48961.000000,128293.914062,93808.500000,36864.000000,166770.671875,3261.560059,849.870056,376.390015,1.278296
107448.640625,52070.000000,135236.312500,109071.000000,40684.000000,175697.500000,96.480003,4862.479980,1546.790039,1.280426
91607.164062,59216.000000,101384.203125,39172.500000,18394.000000,139567.734375,4010.620117,1133.160034,340.480011,1.280426
109497.484375,46492.000000,154349.734375,95535.000000,30886.000000,202712.625000,243.880005,2421.930176,780.710022,1.280426
195037.250000,57336.000000,222930.796875,196165.500000,45851.000000,262143.000000,372.520020,7291.060059,1844.710083,1.280426
168308.484375,55748.000000,197859.390625,213895.500000,55260.000000,253670.921875,281.399994,8639.680664,2343.459961,1.280426
101576.281250,57763.000000,115245.109375,42768.000000,17954.000000,156112.484375,132.660004,844.550049,275.309998,1.280426
74576.125000,40872.000000,119578.703125,49287.000000,22821.000000,141539.500000,132.660004,2516.360107,682.290039,1.282557
51464.800781,31300.000000,107757.101562,52497.000000,22745.000000,151261.515625,95.139999,792.680054,247.380005,1.282557
157901.437500,66853.000000,154790.796875,59310.000000,26614.000000,146048.703125,125.960007,3027.080078,879.130005,1.282557
70481.203125,33949.000000,136058.671875,60373.500000,24699.000000,160194.250000,188.940002,2089.430176,468.160004,1.282557
7382.080078,8044.000000,60143.214844,1858.500000,2013.000000,60506.035156,-37.520000,95.760002,-3.990000,1.282557
109283.125000,55047.000000,130106.617188,60930.000000,27319.000000,146165.984375,104.520004,3031.070068,625.100037,1.282557
15449.560547,13581.000000,74552.867188,2695.500000,2071.000000,85298.062500,-34.840000,-43.890003,-6.650000,1.282557
93686.359375,48806.000000,125800.710938,142144.500000,46753.000000,199251.000000,254.600006,3967.390137,1133.160034,1.284687
108280.320312,59557.000000,119150.718750,46054.500000,24514.000000,123122.617188,107.200005,2872.800049,836.570007,1.284687
92409.398438,49019.000000,123546.835938,46695.000000,23341.000000,131108.500000,62.980003,1921.850098,578.550049,1.284687
175858.921875,55357.000000,208195.718750,163759.500000,34702.000000,262143.000000,242.540009,7598.290039,1889.930054,1.284687
106236.078125,56511.000000,123202.351562,62985.000000,30428.000000,135657.453125,96.480003,3291.750000,783.369995,1.284687
70946.718750,39136.000000,118805.304688,28968.000000,13292.000000,142826.281250,61.640003,1862.000000,559.929993,1.284687
65506.761719,38126.000000,112601.671875,35707.500000,17384.000000,134613.828125,105.860001,1900.570068,496.090027,1.284687
72555.804688,36449.000000,130456.734375,52501.500000,21366.000000,161038.031250,108.540001,2311.540039,485.450012,1.284687
85047.562500,44695.000000,124704.718750,45111.000000,19791.000000,149380.750000,104.520004,2040.220093,551.950012,1.284687
229306.328125,75735.000000,198426.359375,221893.500000,51076.000000,262143.000000,377.880005,7201.950195,1952.440063,1.284687
94001.921875,45224.000000,136222.156250,45781.500000,22857.000000,131265.531250,167.500000,1441.720093,433.580017,1.284687
11264.480469,10780.000000,68481.359375,4870.500000,4587.000000,69586.460938,503.840027,299.250000,98.420006,1.286818
166751.843750,67173.000000,162688.125000,159807.000000,53824.000000,194580.718750,201.000000,6676.600098,1913.870117,1.286818
183918.125000,52549.000000,229371.796875,164073.000000,31833.000000,262143.000000,356.440002,5390.490234,1823.430054,1.286818
109090.843750,55293.000000,129299.859375,163572.000000,85610.000000,125217.312500,44039.101562,5595.310059,1473.640015,1.286818
206478.359375,64582.000000,209528.437500,133947.000000,27584.000000,262143.000000,261.300018,4754.750000,1476.300049,1.286818
120835.562500,53955.000000,146771.921875,100798.500000,38553.000000,171346.734375,170.180008,3118.850098,790.020020,1.286818
80729.078125,48071.000000,110059.312500,39355.500000,18854.000000,136798.671875,24.120001,1975.050049,627.760010,1.288948
164589.843750,62148.000000,173562.453125,115027.500000,36899.000000,204299.359375,75.040001,4141.620117,1222.270020,1.288948
95541.078125,49337.000000,126910.429688,41793.000000,18695.000000,146506.875000,49.580002,2460.500000,679.630005,1.288948
90923.601562,53618.000000,111133.750000,44370.000000,20021.000000,145239.109375,45.560001,1211.630005,360.430023,1.288948
148850.484375,69782.000000,139793.437500,109047.000000,45241.000000,157965.218750,1077.359985,2527.000000,742.140015,1.288948
61195.640625,38528.000000,104093.585938,40012.500000,17038.000000,153906.515625,109.880005,1181.040039,489.440002,1.291078
100804.398438,51638.000000,127935.179688,26161.500000,13975.000000,122684.804688,38.860001,1169.070068,335.160004,1.291078
84917.843750,46232.000000,120374.968750,43645.500000,17172.000000,166570.656250,184.919998,1779.540039,476.140015,1.291078
72041.523438,37875.000000,124655.132812,70152.000000,30763.000000,149448.406250,69.680000,4609.780273,1263.500000,1.291078
71182.242188,36275.000000,128600.945312,109534.500000,41945.000000,171139.656250,246.560013,2971.220215,734.160034,1.291078
103252.523438,56990.000000,118735.867188,39417.000000,19782.000000,130585.000000,87.099998,2629.410156,711.550049,1.291078
70197.843750,40871.000000,112561.125000,46398.000000,19256.000000,157911.265625,128.639999,1907.220093,545.299988,1.291078
128055.718750,53105.000000,158031.453125,61966.500000,26789.000000,151593.437500,151.419998,4529.979980,1272.810059,1.291078
137574.046875,66677.000000,135219.828125,109909.500000,44967.000000,160184.781250,40.200001,6643.350098,1711.710083,1.293209
112769.000000,52588.000000,140534.531250,58104.000000,20908.000000,182126.625000,142.040009,2058.840088,795.340027,1.293209
103905.718750,51320.000000,132688.343750,53484.000000,18801.000000,186433.031250,115.240005,1865.990112,622.440002,1.293209
91919.039062,46924.000000,128377.929688,69586.500000,25325.000000,180075.843750,239.860001,2008.300049,533.330017,1.293209
11590.160156,11237.000000,67595.687500,5524.500000,5646.000000,64125.687500,186.260010,291.270020,63.840004,1.293209
81362.039062,44205.000000,120623.062500,65707.500000,36373.000000,118390.195312,174.199997,2718.520020,665.000000,1.293209
7026.040039,7345.000000,62690.074219,1654.500000,1623.000000,66807.953125,-29.480001,-55.860001,-5.320000,1.293209
82790.804688,45669.000000,118806.585938,38004.000000,19892.000000,125207.632812,83.080002,1941.800049,587.860046,1.293209
89268.523438,45057.000000,129842.250000,56116.500000,22904.000000,160568.078125,97.820000,1723.680054,454.860016,1.293209
262143.000000,55005.000000,262143.000000,215133.000000,48933.000000,262143.000000,14478.700195,8388.310547,2436.560059,1.293209
94251.242188,43524.000000,141918.234375,66951.000000,24424.000000,179647.109375,148.740005,2169.229980,545.299988,1.295339
110849.882812,56284.000000,129071.460938,79155.000000,33770.000000,153612.718750,833.480042,2747.780029,871.150024,1.295339
262143.000000,55538.000000,262143.000000,262143.000000,47642.000000,262143.000000,585.580017,9095.870117,2721.180176,1.295339
113479.242188,48385.000000,153704.156250,147106.500000,48624.000000,198271.859375,214.400009,3940.790039,1097.250000,1.295339
72630.320312,40859.000000,116495.773438,47799.000000,24730.000000,126670.250000,83.080002,2860.830078,803.320007,1.295339
70968.804688,40330.000000,115323.867188,32134.500000,14581.000000,144432.250000,89.779999,1893.920044,526.679993,1.295339
149346.359375,63226.000000,154802.828125,130582.500000,43890.000000,194984.171875,230.480011,5879.930176,1836.730103,1.297470
102739.164062,51569.000000,130565.148438,117462.000000,42131.000000,182715.578125,247.900009,5124.490234,1464.330078,1.297470
141449.078125,63513.000000,145954.468750,58467.000000,30659.000000,124977.757812,97.820000,2586.850098,630.420044,1.297470
86017.242188,44461.000000,126790.351562,36844.500000,16452.000000,146768.859375,138.020004,1723.680054,488.110016,1.297470
76364.601562,47782.000000,104738.820312,36763.500000,19490.000000,123618.929688,234.500000,1429.750000,410.970001,1.297470
78613.078125,46106.000000,111742.218750,26641.500000,13542.000000,128930.539062,84.420006,1106.560059,396.340027,1.297470
85102.757812,46957.000000,118774.507812,42867.000000,22101.000000,127113.335938,97.820000,2022.930054,566.580017,1.299600
196173.437500,51340.000000,250417.265625,185052.000000,30551.000000,262143.000000,581.559998,6004.950195,1790.180054,1.299600
262143.000000,79011.000000,217435.593750,262143.000000,105997.000000,162078.203125,889.760010,17524.080078,4931.640137,1.299600
17575.679688,16364.000000,70388.648438,1431.000000,1224.000000,76619.296875,21.440001,-117.040001,-7.980000,1.299600
134266.640625,49559.000000,177551.984375,90283.500000,36082.000000,163982.578125,166.160004,4927.650391,1459.010010,1.299600
165832.765625,73325.000000,148217.078125,160273.500000,50040.000000,209905.750000,42646.839844,2802.310059,1040.060059,1.299600
164967.968750,73099.000000,147899.984375,96948.000000,30654.000000,207267.718750,182.240005,4822.580078,1311.380005,1.299600
57534.960938,39365.000000,95785.890625,28983.000000,18251.000000,104072.656250,21.440001,1179.710083,333.830017,1.301731
76144.718750,39741.000000,125568.578125,65274.000000,31769.000000,134653.187500,87.099998,2961.910156,817.950012,1.301731
74292.757812,38782.000000,125544.078125,52248.000000,23609.000000,145034.734375,99.160004,2191.840088,565.250000,1.301731
9241.400391,8112.000000,74660.312500,997.500000,847.000000,77180.828125,6.700000,-102.410004,-6.650000,1.301731
124851.359375,65576.000000,124775.203125,86007.000000,40226.000000,140122.187500,27535.660156,2463.160156,853.860046,1.301731
130943.601562,68458.000000,125354.523438,84156.000000,37510.000000,147034.062500,155.440002,2578.870117,748.790039,1.303861
82535.039062,46706.000000,115809.882812,53295.000000,26389.000000,132355.953125,136.680008,2420.600098,645.050049,1.303861
122074.804688,55607.000000,143872.078125,161088.000000,41362.000000,255235.828125,352.420013,4734.800293,1177.050049,1.303861
89244.601562,43379.000000,134828.718750,90526.500000,35879.000000,165354.234375,72.360001,2199.820068,723.520020,1.303861
96892.562500,52053.000000,121990.117188,93927.000000,41215.000000,149353.375000,125.960007,3628.240234,1109.220093,1.303861
9564.320312,8738.000000,71733.500000,1366.500000,1311.000000,68310.406250,14.740001,-14.630000,-15.960001,1.303861
180446.046875,57937.000000,204113.281250,143796.000000,28854.000000,262143.000000,424.779999,5620.580078,1683.780029,1.303861
126383.164062,61612.000000,134432.375000,36213.000000,17114.000000,138673.312500,172.860001,1428.420044,562.590027,1.303861
66681.601562,38573.000000,113292.859375,49053.000000,21044.000000,152762.656250,124.620003,2582.860107,800.660034,1.303861
87174.601562,47842.000000,119415.468750,61051.500000,26301.000000,152126.187500,163.480011,2207.800049,614.460022,1.303861
210193.328125,68146.000000,202142.921875,220227.000000,48613.000000,262143.000000,451.580017,8360.379883,2340.800049,1.305992
160209.718750,54870.000000,191352.343750,106881.000000,22906.000000,262143.000000,296.140015,4967.550293,1506.890015,1.305992
93150.000000,50781.000000,120215.804688,41061.000000,18035.000000,149208.421875,121.940002,1877.960083,408.310028,1.305992
98654.359375,57780.000000,111897.054688,45282.000000,22791.000000,130209.343750,101.840004,2786.350098,703.570007,1.305992
113965.921875,59511.000000,125504.031250,70990.500000,24975.000000,186283.609375,53928.300781,2560.250000,747.460022,1.305992
119623.921875,43083.000000,181966.734375,112312.500000,34136.000000,215623.171875,156.779999,3936.800049,982.870056,1.305992
85297.804688,40935.000000,136559.843750,69061.500000,29692.000000,152432.140625,135.339996,3753.260010,931.000000,1.305992
55014.160156,33712.000000,106947.320312,52434.000000,26399.000000,130168.359375,69.680000,4012.610107,1028.090088,1.308123
66122.242188,36048.000000,120211.585938,88239.000000,31589.000000,183064.718750,190.279999,3391.500000,968.240051,1.308123
254647.718750,77623.000000,214995.468750,159381.000000,33119.000000,262143.000000,298.820007,5401.130371,1655.850098,1.308123
201042.078125,54096.000000,243557.640625,262143.000000,56270.000000,262143.000000,1067.979980,8881.740234,2714.530029,1.308123
60533.242188,35404.000000,112052.492188,66958.500000,32727.000000,134084.765625,166.160004,3378.200195,751.450012,1.308123
137675.250000,40759.000000,221366.703125,170280.000000,38611.000000,262143.000000,196.980011,6592.810059,1659.840088,1.308123
62603.242188,31506.000000,130221.742188,70948.500000,26964.000000,172440.328125,88.440002,1952.440063,707.559998,1.308123
95982.679688,49499.000000,127079.757812,49578.000000,23853.000000,136215.312500,113.900002,1654.520020,577.220032,1.308123
117771.039062,56741.000000,136025.843750,62241.000000,22517.000000,181153.187500,186.260010,3335.640137,1037.400024,1.308123
79904.757812,38194.000000,137106.312500,52228.500000,21693.000000,157785.781250,120.600006,2465.820068,601.160034,1.308123
86831.445312,44075.000000,129111.414062,44682.000000,18524.000000,158080.296875,91.120003,1614.619995,546.630005,1.308123
81649.078125,49873.000000,107291.601562,64690.500000,30127.000000,140722.843750,184.919998,2058.840088,594.510010,1.308123
96860.359375,48643.000000,130498.539062,99199.500000,40512.000000,160474.390625,72.360001,2312.870117,678.300049,1.308123
80589.242188,39367.000000,134160.515625,50635.500000,20526.000000,161670.484375,113.900002,1964.410034,643.720032,1.308123
79765.843750,43275.000000,120798.023438,63805.500000,27660.000000,151177.062500,69.680000,3774.540039,1046.710083,1.310253
121070.164062,63493.000000,124965.812500,66112.500000,26094.000000,166043.859375,117.920006,1738.310059,559.929993,1.310253
262143.000000,66302.000000,259114.390625,262143.000000,86695.000000,198163.718750,647.220032,10469.760742,2870.140137,1.310253
110575.718750,47610.000000,152209.421875,45825.000000,19684.000000,152569.984375,97.820000,2428.580078,724.850037,1.310253
61209.441406,34436.000000,116489.195312,38884.500000,18993.000000,134172.296875,42.880001,734.160034,244.720001,1.310253
69233.679688,36824.000000,123215.796875,49443.000000,20542.000000,157740.062500,135.339996,1509.550049,456.190002,1.310253
95512.562500,51633.000000,121230.828125,78268.500000,31813.000000,161236.109375,223.779999,2546.950195,708.890015,1.312383
92427.804688,46252.000000,130964.031250,111744.000000,41802.000000,175189.093750,188.940002,4801.300293,1429.750000,1.312383
213452.890625,51253.000000,262143.000000,262143.000000,49940.000000,262143.000000,737.000000,9411.080078,2836.890137,1.312383
92331.203125,57332.000000,105543.460938,48852.000000,22560.000000,141913.328125,2649.180176,1574.720093,500.080017,1.312383
