"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
113869.320312,52698.000000,141609.546875,45174.000000,21561.000000,137309.187500,65.660004,1851.360107,498.750031,0.892770
126178.000000,62159.000000,133033.046875,31288.500000,12155.000000,168697.921875,277.380005,1541.470093,530.670044,0.892770
111273.078125,58254.000000,125182.687500,43146.000000,18552.000000,152415.703125,464.980011,1271.479980,461.510010,0.892770
204839.843750,67631.000000,198494.531250,104266.500000,30288.000000,225607.812500,8688.560547,3640.210205,1162.420044,0.892770
58805.480469,36945.000000,104313.875000,65805.000000,30709.000000,140434.296875,1251.560059,1823.430054,542.640015,0.894183
58281.082031,33875.000000,112753.031250,38614.500000,19281.000000,131250.437500,85.760002,1303.400024,353.779999,0.894183
52981.882812,30222.000000,114890.500000,32803.500000,12578.000000,170918.296875,33.500000,1153.109985,422.940002,0.894183
70862.078125,45847.000000,101293.804688,44521.500000,19393.000000,150454.343750,9615.839844,634.410034,258.020020,0.894183
73020.398438,41477.000000,115376.343750,40864.500000,17860.000000,149949.390625,1.340000,2193.170166,642.390015,0.895595
7464.880371,5108.000000,95774.945312,2281.500000,1237.000000,120873.390625,2867.600098,113.050003,7.980000,0.895595
92519.804688,45136.000000,134335.750000,68383.500000,24225.000000,184998.203125,148.740005,2351.440186,687.610046,0.895595
96165.765625,52974.000000,118970.054688,47643.000000,22589.000000,138223.531250,168.840012,1193.010010,299.250000,0.895595
106903.078125,56595.000000,123791.867188,61371.000000,24804.000000,162151.671875,174.199997,1706.390015,529.340027,0.897008
70190.484375,36657.000000,125487.726562,67117.500000,28052.000000,156802.109375,128.639999,2159.920166,516.040039,0.897008
91050.562500,49349.000000,120916.125000,48595.500000,21505.000000,148093.687500,174.199997,1973.720093,534.660034,0.897008
112470.000000,59607.000000,123657.187500,54289.500000,23105.000000,153989.046875,107.200005,4921.000000,1236.900024,0.897008
128476.164062,57573.000000,146245.875000,68281.500000,22799.000000,196275.984375,188.940002,3340.960205,1041.390015,0.897008
133214.156250,71005.000000,122953.656250,53887.500000,23870.000000,147950.203125,176.880005,2081.449951,579.880005,0.898420
58990.402344,32366.000000,119446.179688,57102.000000,26825.000000,139505.562500,191.620010,2048.199951,641.059998,0.898420
128345.523438,60624.000000,138744.609375,26274.000000,10735.000000,160399.890625,127.300003,2041.550049,561.260010,0.899833
92902.523438,48318.000000,126008.109375,47367.000000,20009.000000,155142.375000,103.180000,1651.860107,425.600006,0.899833
172055.640625,68858.000000,163754.953125,127828.500000,35386.000000,236742.453125,1183.219971,4003.300049,1041.390015,0.899833
114483.882812,55327.000000,135608.578125,59947.500000,24679.000000,159192.812500,148.740005,2070.810059,533.330017,0.899833
262143.000000,77694.000000,221121.390625,235015.500000,70930.000000,217143.328125,557.440002,10173.169922,3008.460205,0.901246
171413.484375,60258.000000,186427.593750,58131.000000,16580.000000,229775.218750,306.860016,2117.360107,638.400024,0.901246
190348.000000,60599.000000,205855.671875,86533.500000,19971.000000,262143.000000,576.200012,2823.590088,799.330017,0.901246
125146.679688,55139.000000,148744.328125,116926.500000,36976.000000,207239.703125,9558.220703,1892.590088,696.920044,0.902658
180290.562500,63917.000000,184857.265625,75457.500000,18266.000000,262143.000000,274.700012,3028.410156,921.690002,0.902658
122566.085938,58862.000000,136463.093750,46231.500000,21185.000000,143017.593750,229.139999,2569.560059,597.170044,0.902658
50288.121094,35348.000000,93235.328125,12169.500000,6619.000000,120492.578125,9243.320312,183.540009,41.230000,0.902658
78883.562500,44621.000000,115858.296875,41856.000000,19001.000000,144364.765625,205.020004,1423.100098,520.030029,0.902658
107133.078125,51729.000000,135727.984375,58993.500000,23177.000000,166811.859375,166.160004,4230.729980,1083.950073,0.902658
122351.718750,57464.000000,139538.515625,39784.500000,15919.000000,163786.484375,148.740005,1908.550049,581.210022,0.902658
107093.523438,56246.000000,124781.875000,48214.500000,21628.000000,146096.984375,778.540039,1312.710083,489.440002,0.902658
115834.445312,57527.000000,131961.109375,80110.500000,35034.000000,149857.921875,313.559998,1518.860107,583.869995,0.904071
211022.250000,61250.000000,225788.640625,113373.000000,30298.000000,245231.140625,439.520020,3060.330078,795.340027,0.904071
180331.968750,72410.000000,163212.765625,154780.500000,35630.000000,262143.000000,1274.340088,6410.600098,1925.840088,0.904071
84021.757812,41306.000000,133308.718750,43173.000000,20557.000000,137636.109375,229.139999,1101.239990,400.330017,0.905483
118874.125000,59759.000000,130365.890625,71865.000000,29421.000000,160081.062500,192.960007,2880.780029,768.740051,0.905483
4236.600098,5517.000000,50326.234375,1591.500000,1199.000000,86989.617188,14.740001,37.240002,26.600000,0.905483
62896.722656,39033.000000,105602.945312,42315.000000,21583.000000,128487.968750,67.000000,1492.260010,440.230011,0.905483
79101.601562,45100.000000,114944.625000,53413.500000,20591.000000,170001.796875,125.960007,1404.480103,413.630005,0.905483
62030.082031,36456.000000,111509.859375,89184.000000,32091.000000,182130.890625,120.600006,2254.350098,539.980042,0.905483
106996.000000,64566.000000,108603.445312,60231.000000,29270.000000,134858.171875,300.160004,2343.459961,578.550049,0.906896
83398.000000,48693.000000,112245.531250,28467.000000,15688.000000,118919.773438,54.940002,880.460022,313.880005,0.906896
262143.000000,78113.000000,219935.250000,255583.500000,45335.000000,262143.000000,3187.860107,6237.700195,1953.770020,0.906896
104020.718750,49553.000000,137571.937500,90673.500000,35773.000000,166113.500000,205.020004,4315.850098,1428.420044,0.906896
125729.960938,66310.000000,124262.390625,55290.000000,23536.000000,153955.031250,138.020004,1802.150024,500.080017,0.906896
237798.843750,66536.000000,234224.859375,262143.000000,49973.000000,262143.000000,396.640015,9360.540039,2859.500000,0.906896
79196.359375,39388.000000,131771.406250,57781.500000,22669.000000,167046.125000,142.040009,1818.110107,712.880005,0.906896
154523.203125,49531.000000,204454.437500,79602.000000,18563.000000,262143.000000,286.760010,3914.190186,1102.570068,0.908309
262143.000000,75437.000000,227737.093750,119770.500000,24902.000000,262143.000000,531.980042,3894.240234,1232.910034,0.908309
117559.445312,65925.000000,116865.765625,32286.000000,15636.000000,135322.031250,203.680008,1064.000000,387.029999,0.908309
239240.484375,75300.000000,208218.671875,130159.500000,32275.000000,262143.000000,17323.519531,3251.850098,896.420044,0.909721
73290.882812,48588.000000,98855.507812,84804.000000,36846.000000,150836.312500,23283.839844,1564.080078,368.410004,0.909721
161556.609375,55435.000000,190994.390625,95362.500000,23168.000000,262143.000000,387.260010,3552.430176,913.710022,0.909721
66469.078125,43077.000000,101123.984375,38785.500000,18342.000000,138580.671875,4.020000,1173.060059,347.130005,0.909721
91350.484375,46016.000000,130101.382812,42121.500000,25511.000000,108207.234375,48.240002,1593.340088,433.580017,0.909721
31247.800781,16723.000000,122457.445312,62136.000000,22241.000000,183091.812500,1373.500000,1021.440063,402.990021,0.909721
255302.765625,73923.000000,226337.187500,107019.000000,25039.000000,262143.000000,774.520020,3144.120117,792.680054,0.909721
262143.000000,79498.000000,216103.593750,162399.000000,35466.000000,262143.000000,806.679993,4839.870117,1264.830078,0.909721
94595.320312,57679.000000,107481.046875,50935.500000,22094.000000,151086.671875,304.179993,1875.300049,425.600006,0.909721
121546.718750,60800.000000,131014.570312,60985.500000,27108.000000,147437.859375,412.720001,2251.690186,615.790039,0.909721
103763.125000,58345.000000,116551.898438,50530.500000,23567.000000,140517.109375,211.720001,968.240051,377.720001,0.909721
146052.765625,69677.000000,137372.656250,87045.000000,33846.000000,168545.203125,5041.080078,1251.530029,383.040009,0.911134
262143.000000,94600.000000,181604.703125,215016.000000,59997.000000,234866.562500,4530.540039,4600.470215,1484.280029,0.911134
155664.921875,76941.000000,132590.640625,61747.500000,22697.000000,178291.609375,1597.280029,855.190002,372.400024,0.911134
262143.000000,93516.000000,183709.781250,262143.000000,86137.000000,199447.437500,995.619995,12822.530273,3898.230225,0.911134
147457.609375,65269.000000,148060.828125,119646.000000,42676.000000,183736.046875,637.840027,2303.560059,809.970032,0.911134
165713.156250,66151.000000,164172.531250,164322.000000,39265.000000,262143.000000,381.900024,5800.130371,1512.210083,0.911134
131577.484375,72287.000000,119289.257812,63285.000000,29151.000000,142274.578125,954.080017,1057.349976,388.360016,0.911134
171516.515625,85096.000000,132092.062500,83638.500000,32294.000000,169732.234375,2771.120117,1599.990112,510.720032,0.912547
262143.000000,82724.000000,207676.187500,262143.000000,90785.000000,189236.156250,2186.880127,17582.599609,5124.490234,0.912547
150547.875000,52864.000000,186635.625000,82353.000000,21049.000000,256405.812500,290.779999,2852.850098,936.320007,0.912547
81633.445312,54585.000000,98010.976562,38440.500000,18441.000000,136610.625000,10698.560547,936.320007,319.200012,0.912547
102273.640625,51254.000000,130772.335938,85384.500000,27854.000000,200896.062500,128.639999,2066.820068,567.910034,0.912547
182314.562500,64374.000000,185605.500000,126757.500000,36374.000000,228382.343750,8648.360352,2460.500000,587.860046,0.913959
93786.640625,54725.000000,112314.328125,49113.000000,22677.000000,141935.437500,221.100006,1151.780029,405.650024,0.913959
262143.000000,75183.000000,228506.484375,262143.000000,59885.000000,262143.000000,1243.520020,11366.180664,3399.480225,0.915372
262143.000000,88280.000000,194605.843750,262143.000000,61412.000000,262143.000000,9669.440430,21099.121094,6614.090332,0.915372
6545.800293,6776.000000,63309.558594,2062.500000,2039.000000,66291.320312,17.420000,42.560001,21.280001,0.915372
97244.921875,51458.000000,123849.414062,54013.500000,25942.000000,136451.640625,501.160004,1856.680054,581.210022,0.915372
82121.960938,39788.000000,135265.531250,59155.500000,26682.000000,145297.015625,187.600006,2948.610107,703.570007,0.915372
262143.000000,53826.000000,262143.000000,262143.000000,56045.000000,262143.000000,913.880005,13704.320312,4306.540039,0.915372
134685.250000,67918.000000,129961.617188,40765.500000,23695.000000,112749.851562,107.200005,4031.230225,1079.960083,0.915372
100881.679688,56472.000000,117073.625000,29893.500000,15079.000000,129922.437500,146.059998,1367.239990,280.630005,0.915372
155387.078125,55736.000000,182708.609375,226357.500000,49664.000000,262143.000000,44600.562500,3594.990234,925.680054,0.916784
63599.601562,38666.000000,107796.609375,38505.000000,15089.000000,167238.625000,183.580002,1451.030029,461.510010,0.916784
68643.960938,47117.000000,95478.296875,56172.000000,20278.000000,181540.984375,20857.099609,813.960022,259.350006,0.916784
256726.921875,65129.000000,258331.218750,184606.500000,37433.000000,262143.000000,572.179993,7483.910156,2073.469971,0.916784
81174.359375,44742.000000,118900.429688,64438.500000,27995.000000,150849.859375,120.600006,1489.600098,385.700012,0.916784
262143.000000,92720.000000,185286.921875,262143.000000,65914.000000,260639.687500,12929.660156,11326.280273,3334.310059,0.916784
19084.480469,19178.000000,65216.425781,1174.500000,857.000000,89815.671875,34.840000,59.850002,2.660000,0.918197
86846.164062,42077.000000,135265.109375,98514.000000,25279.000000,255398.296875,19025.320312,1006.810059,325.850006,0.918197
112063.359375,56792.000000,129317.234375,31752.000000,13255.000000,156989.750000,107.200005,3007.130127,651.700012,0.918197
262143.000000,89422.000000,192120.546875,262143.000000,69725.000000,246393.750000,1038.500000,15713.950195,4677.610352,0.918197
67453.484375,38476.000000,114893.218750,32406.000000,15748.000000,134859.000000,183.580002,1161.090088,429.590027,0.918197
131042.960938,74061.000000,115958.890625,75532.500000,34105.000000,145142.890625,4010.620117,1706.390015,575.890015,0.918197
213921.156250,47650.000000,262143.000000,123685.500000,19837.000000,262143.000000,525.280029,3563.070068,1284.780029,0.918197
108371.398438,53499.000000,132754.406250,52435.500000,21817.000000,157510.796875,196.980011,3626.910156,823.270020,0.918197
171778.718750,46101.000000,244196.218750,203910.000000,36269.000000,262143.000000,612.380005,7185.990234,1804.810059,0.918197
262143.000000,67218.000000,255583.390625,262143.000000,109814.000000,156444.562500,5744.580078,18758.320312,5172.370117,0.918197
181930.000000,55778.000000,213757.468750,253395.000000,49140.000000,262143.000000,774.520020,4201.470215,1323.350098,0.918197
112579.484375,49741.000000,148328.531250,76959.000000,23009.000000,219200.546875,202.340012,3082.940186,867.160034,0.919610
81876.320312,41186.000000,130283.257812,30423.000000,16092.000000,123900.187500,83.080002,1451.030029,352.450012,0.919610
188377.359375,78412.000000,157444.015625,77334.000000,22789.000000,222395.062500,10567.240234,1659.840088,432.250000,0.919610
262143.000000,76235.000000,225353.218750,262143.000000,190397.000000,90231.492188,12184.620117,59573.363281,16843.121094,0.921022
59190.042969,34189.000000,113459.851562,30949.500000,14329.000000,141552.546875,167.500000,923.020020,277.970001,0.921022
244785.328125,93916.000000,170814.875000,128253.000000,36154.000000,232482.953125,967.480042,3668.140137,1159.760010,0.921022
89550.960938,47357.000000,123927.015625,66625.500000,26898.000000,162330.609375,257.279999,1869.980103,457.520020,0.921022
262143.000000,92654.000000,185418.906250,262143.000000,88168.000000,194853.031250,40794.960938,19412.679688,5333.300293,0.921022
73416.000000,41380.000000,116273.343750,81054.000000,27573.000000,192650.593750,10399.740234,1041.390015,372.400024,0.921022
71930.203125,46053.000000,102360.703125,21078.000000,11971.000000,115392.859375,33.500000,1101.239990,372.400024,0.921022
5046.200195,6209.000000,53262.648438,1111.500000,1245.000000,58508.644531,32.160000,-47.880001,31.920002,0.921022
40816.722656,34850.000000,76756.515625,43128.000000,31100.000000,90882.210938,389.940002,1231.580078,433.580017,0.921022
90466.359375,48170.000000,123080.828125,40383.000000,19561.000000,135296.781250,246.560013,883.120056,525.350037,0.922435
242270.968750,48547.000000,262143.000000,249535.500000,40707.000000,262143.000000,19356.300781,5277.439941,1400.489990,0.922435
262143.000000,69463.000000,247323.093750,262143.000000,91420.000000,187921.718750,106366.523438,7615.580078,2436.560059,0.922435
262143.000000,70231.000000,244618.546875,262143.000000,61961.000000,262143.000000,895.119995,8949.570312,2546.950195,0.922435
60787.160156,34474.000000,115558.031250,63045.000000,30736.000000,134425.984375,97.820000,867.160034,285.950012,0.923847
87026.484375,39433.000000,144634.375000,99678.000000,34638.000000,188593.390625,17298.060547,1330.000000,425.600006,0.923847
139989.968750,64143.000000,143030.140625,81106.500000,28279.000000,187962.640625,302.839996,4512.689941,1121.190063,0.923847
