"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
89903.320312,54107.000000,108893.570312,25350.000000,12436.000000,133590.984375,0.000000,740.809998,319.200012,10.409603
142070.078125,63870.000000,145775.859375,46365.000000,16640.000000,182606.781250,134.000000,2899.400146,751.450012,10.409603
93613.679688,51027.000000,120231.757812,56689.500000,20577.000000,180551.250000,25665.021484,1675.800049,428.260010,10.411044
211933.046875,69266.000000,200520.359375,104614.500000,24985.000000,262143.000000,247.900009,5608.610352,1361.920044,10.411044
72741.640625,38250.000000,124632.578125,66220.500000,26036.000000,166685.609375,75.040001,2213.120117,493.430023,10.412484
154192.000000,71575.000000,141182.359375,40362.000000,16703.000000,158364.609375,182.240005,2346.120117,649.040039,10.412484
262143.000000,71422.000000,240539.390625,262143.000000,77922.000000,220474.359375,2162.760010,10862.110352,2924.670166,10.412484
116345.039062,55322.000000,137825.609375,71509.500000,26871.000000,174405.375000,166.160004,2637.390137,711.550049,10.413925
90777.320312,42773.000000,139087.328125,56365.500000,22871.000000,161513.250000,174.199997,1826.090088,472.150024,10.413925
86822.242188,54461.000000,104478.117188,28278.000000,13570.000000,136567.937500,69.680000,740.809998,227.430008,10.413925
5868.680176,5622.000000,68411.570312,5421.000000,4517.000000,78651.906250,117.920006,94.430000,13.300000,10.413925
132479.078125,59612.000000,145644.312500,33370.500000,13850.000000,157903.906250,73.700005,2173.219971,633.080017,10.413925
116553.882812,58380.000000,130840.625000,37489.500000,16138.000000,152243.875000,57.620003,2491.090088,699.580017,10.415366
262143.000000,83857.000000,204870.265625,262143.000000,105375.000000,163034.906250,2461.580078,34262.132812,10366.020508,10.415366
168738.125000,80625.000000,137158.718750,81228.000000,32356.000000,164524.609375,219.760010,2759.750000,885.780029,10.415366
92165.601562,49005.000000,123256.093750,75013.500000,27046.000000,181767.546875,178.220001,3318.350098,981.540039,10.418247
61934.402344,34566.000000,117425.585938,46323.000000,19220.000000,157951.312500,88.440002,1159.760010,409.640015,10.418247
91703.757812,46802.000000,128411.125000,50392.500000,20367.000000,162150.671875,107.200005,1865.990112,537.320007,10.418247
95029.562500,44073.000000,141307.765625,63373.500000,25014.000000,166036.843750,113.900002,1686.440063,383.040009,10.418247
74701.242188,43758.000000,111879.437500,83395.500000,49896.000000,109535.992188,17.420000,1996.330078,539.980042,10.418247
121359.039062,54522.000000,145874.796875,62725.500000,29110.000000,141215.328125,194.300003,2118.690186,692.929993,10.418247
96799.640625,50276.000000,126180.710938,31644.000000,14055.000000,147550.421875,101.840004,933.660034,283.290009,10.419687
74669.960938,43273.000000,113086.000000,57069.000000,22579.000000,165643.921875,134.000000,1734.320068,476.140015,10.421128
14462.400391,10529.000000,90018.796875,11628.000000,7061.000000,107924.171875,304.179993,481.460022,114.380005,10.421128
137574.046875,68019.000000,132551.984375,78834.000000,35564.000000,145272.343750,186.260010,3431.400146,815.290039,10.421128
262143.000000,83571.000000,205571.343750,262143.000000,122331.000000,140437.046875,2382.520020,30161.740234,8835.190430,10.422568
121594.562500,64621.000000,123316.289062,37041.000000,15068.000000,161104.250000,121.940002,1275.470093,497.420013,10.422568
97700.320312,52155.000000,122766.531250,50013.000000,24443.000000,134093.687500,83.080002,1337.980103,312.550018,10.422568
227363.281250,53477.000000,262143.000000,220800.000000,32730.000000,262143.000000,507.860016,9001.440430,2456.510010,10.422568
105214.882812,57331.000000,120272.843750,50296.500000,20021.000000,164638.703125,144.720001,1540.140015,420.279999,10.422568
262143.000000,91988.000000,186761.375000,210966.000000,42221.000000,262143.000000,462.300018,7402.780273,2009.630005,10.424009
136850.000000,58146.000000,154242.796875,168913.500000,59402.000000,186355.937500,995.619995,4514.020020,1597.330078,10.425450
65526.082031,49750.000000,86317.945312,11140.500000,6403.000000,114025.273438,17394.541016,-74.480003,34.580002,10.425450
193584.562500,56871.000000,223079.578125,186177.000000,42008.000000,262143.000000,447.559998,7712.670410,2203.810059,10.425450
262143.000000,63275.000000,262143.000000,262143.000000,111298.000000,154358.593750,2775.140137,33011.929688,9493.540039,10.426890
64915.203125,34102.000000,124751.710938,41089.500000,18050.000000,149187.906250,128.639999,1340.640015,391.020020,10.428331
7318.600098,6058.000000,79173.289062,3034.500000,945.000000,210443.390625,67.000000,38.570000,7.980000,10.429771
148073.078125,75138.000000,129150.593750,58782.000000,23398.000000,164643.875000,471.680023,2275.630127,760.760010,10.429771
128665.679688,61985.000000,136036.687500,49558.500000,22020.000000,147496.187500,190.279999,2080.120117,672.980042,10.431211
96113.320312,53050.000000,118734.835938,42375.000000,17118.000000,162232.046875,92.459999,1396.500000,490.770020,10.431211
102248.804688,55030.000000,121769.539062,45199.500000,20822.000000,142262.734375,231.820007,1270.150024,377.720001,10.431211
25219.960938,15613.000000,105861.492188,20785.500000,9497.000000,143434.625000,376.540009,379.050018,195.510010,10.431211
121852.164062,65714.000000,121522.093750,48717.000000,22540.000000,141646.734375,166.160004,3161.410156,863.170044,10.432652
61693.359375,35513.000000,113849.468750,35208.000000,17252.000000,133746.312500,49.580002,2396.660156,582.540039,10.432652
93440.718750,49592.000000,123482.234375,56622.000000,23101.000000,160632.859375,101.840004,1468.320068,347.130005,10.432652
97032.398438,54335.000000,117035.335938,36262.500000,15183.000000,156523.687500,142.040009,1601.320068,353.779999,10.432652
56417.160156,36953.000000,100055.609375,56889.000000,22354.000000,166783.468750,21784.380859,758.100037,275.309998,10.434093
148166.000000,53932.000000,180045.359375,110365.500000,33405.000000,216521.906250,940.680054,3428.739990,1111.880005,10.434093
110133.203125,57455.000000,125623.351562,45399.000000,24292.000000,122479.367188,269.339996,1250.200073,385.700012,10.434093
80056.562500,44794.000000,117127.000000,36993.000000,17955.000000,135024.984375,84.420006,1445.710083,433.580017,10.434093
262143.000000,60339.000000,262143.000000,198397.500000,40781.000000,262143.000000,14915.540039,7361.550293,2409.959961,10.434093
213094.078125,66717.000000,209321.984375,77826.000000,21398.000000,238358.937500,396.640015,3649.520020,980.210022,10.435534
83212.164062,46722.000000,116720.015625,24954.000000,13311.000000,122859.687500,49.580002,1298.080078,418.950012,10.435534
165557.687500,55050.000000,197093.343750,77995.500000,18611.000000,262143.000000,205.020004,2871.469971,788.690002,10.436975
9390.440430,9788.000000,62874.125000,1830.000000,1217.000000,98546.328125,22.780001,-69.160004,19.950001,10.436975
262143.000000,84522.000000,203258.359375,262143.000000,65824.000000,260996.062500,30987.500000,7193.970215,2203.810059,10.438415
179063.281250,59691.000000,196597.328125,79257.000000,18110.000000,262143.000000,205.020004,2394.000000,736.820007,10.438415
89769.921875,46230.000000,127258.531250,50083.500000,18196.000000,180384.281250,226.460007,1336.650024,392.350006,10.438415
66487.484375,45418.000000,95938.257812,29332.500000,21046.000000,91339.671875,10076.799805,268.660004,121.030006,10.438415
61701.640625,36674.000000,110260.101562,52686.000000,22423.000000,153986.078125,12628.160156,2117.360107,647.710022,10.438415
83306.921875,45335.000000,120427.984375,54336.000000,25021.000000,142319.015625,572.179993,2964.570068,832.580017,10.438415
94508.843750,57021.000000,108621.937500,41305.500000,17928.000000,150992.718750,80.400002,1695.750000,549.290039,10.439856
24935.679688,19144.000000,85362.773438,26622.000000,18310.000000,95286.695312,369.839996,453.530029,144.970001,10.439856
49816.160156,32095.000000,101721.507812,62157.000000,32342.000000,125951.429688,54.940002,2738.469971,905.730042,10.439856
93617.359375,53840.000000,113954.445312,87447.000000,38662.000000,148231.515625,19876.220703,1323.350098,476.140015,10.439856
104897.484375,61079.000000,112551.968750,36226.500000,17567.000000,135147.734375,132.660004,1469.650024,428.260010,10.439856
159173.796875,63983.000000,163037.281250,121980.000000,36326.000000,220065.015625,306.860016,3986.010010,1258.180054,10.441296
126385.000000,62172.000000,133223.453125,59583.000000,24551.000000,159049.812500,91.120003,2965.900146,726.180054,10.441296
188557.687500,54525.000000,226635.796875,118140.000000,27611.000000,262143.000000,373.860016,4285.260254,1247.540039,10.441296
97707.679688,59660.000000,107331.046875,34048.500000,16748.000000,133233.953125,544.040039,911.050049,325.850006,10.441296
70615.523438,37708.000000,122728.828125,44884.500000,20079.000000,146498.859375,156.779999,1596.000000,413.630005,10.442738
167307.515625,51275.000000,213840.375000,192142.500000,50155.000000,251066.718750,392.619995,7221.900391,1864.660034,10.442738
262143.000000,58680.000000,262143.000000,166380.000000,26995.000000,262143.000000,785.239990,6099.380371,1867.320068,10.442738
64009.921875,36099.000000,116206.937500,45640.500000,18481.000000,161847.093750,115.240005,1498.910034,464.170013,10.442738
262143.000000,67117.000000,255968.000000,262143.000000,37284.000000,262143.000000,632.480042,7134.120117,2021.600098,10.444178
133050.406250,72399.000000,120438.007812,41802.000000,20764.000000,131936.812500,1049.219971,1255.520020,420.279999,10.444178
97359.921875,50918.000000,125310.890625,55512.000000,23345.000000,155837.828125,245.220001,1832.740112,400.330017,10.444178
141597.203125,60474.000000,153449.656250,76078.500000,28273.000000,176347.781250,147.400009,5568.709961,1715.700073,10.444178
135275.875000,68707.000000,129032.562500,40279.500000,16629.000000,158744.203125,68.340004,2721.180176,908.390015,10.444178
73611.039062,38337.000000,125835.960938,47256.000000,20269.000000,152793.390625,71.020004,2519.020020,792.680054,10.444178
118565.921875,58361.000000,133142.593750,53062.500000,22921.000000,151716.953125,93.800003,1900.570068,498.750031,10.445618
262143.000000,86826.000000,197864.750000,262143.000000,61913.000000,262143.000000,1051.900024,10383.310547,3009.790039,10.445618
198904.000000,52924.000000,246303.609375,118452.000000,25024.000000,262143.000000,485.080017,3226.580078,899.080017,10.445618
114737.804688,59009.000000,127428.976562,57808.500000,25257.000000,149999.531250,230.480011,1732.990112,375.059998,10.445618
179456.125000,58473.000000,201132.765625,87460.500000,20508.000000,262143.000000,293.460022,3032.400146,788.690002,10.447059
190860.437500,63057.000000,198363.859375,76458.000000,20935.000000,239348.062500,172.860001,4113.689941,1115.869995,10.447059
69097.523438,41401.000000,109378.406250,44251.500000,17616.000000,164626.828125,85.760002,585.200012,223.440002,10.448499
235194.328125,70439.000000,218823.312500,145371.000000,33156.000000,262143.000000,783.900024,4004.630127,1049.369995,10.448499
166842.000000,51808.000000,211051.515625,123895.500000,35508.000000,228670.046875,376.540009,5016.760254,1464.330078,10.448499
94760.921875,46944.000000,132290.656250,49434.000000,17629.000000,183771.437500,79.060005,1649.200073,442.890015,10.448499
262143.000000,68823.000000,249622.984375,244767.000000,37644.000000,262143.000000,718.239990,7372.190430,1940.470093,10.448499
97439.039062,52624.000000,121347.007812,46150.500000,18244.000000,165781.593750,52.260002,1506.890015,458.850006,10.448499
81775.125000,40489.000000,132362.234375,30391.500000,12072.000000,164988.187500,77.720001,1154.440063,363.090027,10.449940
113167.359375,67605.000000,109703.968750,77985.000000,33292.000000,153515.109375,24787.320312,1770.230103,591.850037,10.449940
196159.640625,65953.000000,194919.375000,156624.000000,45968.000000,223296.859375,372.520020,7916.160156,1952.440063,10.449940
262143.000000,71876.000000,239020.046875,262143.000000,82880.000000,207285.265625,1179.200073,16740.710938,4720.169922,10.451380
245290.406250,80170.000000,200515.796875,183163.500000,57526.000000,208667.453125,695.460022,3100.229980,1057.349976,10.451380
262143.000000,84094.000000,204292.859375,262143.000000,82481.000000,208288.000000,1386.900024,17159.660156,5407.780273,10.451380
211416.000000,76966.000000,180019.218750,262143.000000,158854.000000,108148.398438,8014.540039,18554.830078,4813.270020,10.451380
262143.000000,71525.000000,240192.968750,262143.000000,70340.000000,244239.453125,28472.320312,13479.550781,4145.610352,10.451380
59337.242188,35066.000000,110897.328125,27616.500000,12999.000000,139231.859375,58.960003,819.280029,235.410004,10.452821
262143.000000,90455.000000,189926.531250,156292.500000,45951.000000,222906.703125,883.059998,4802.630371,1344.630005,10.452821
262143.000000,84083.000000,204319.578125,262143.000000,41584.000000,262143.000000,1731.280029,13128.430664,3907.540039,10.452821
262143.000000,84759.000000,202690.031250,262143.000000,43462.000000,262143.000000,903.160034,9469.600586,2777.040039,10.454262
125187.164062,61780.000000,132798.093750,125437.500000,39576.000000,207718.625000,292.119995,3443.370117,950.950012,10.454262
78347.203125,49323.000000,104100.781250,98953.500000,38591.000000,168044.796875,125.960007,1584.030029,583.869995,10.454262
55050.960938,34004.000000,106099.859375,34765.500000,15625.000000,145817.062500,101.840004,766.080017,234.080002,10.454262
88126.804688,48934.000000,118025.882812,33694.500000,16575.000000,133224.906250,53.600002,1677.130005,337.820007,10.455702
89260.242188,53737.000000,108859.062500,87640.500000,39224.000000,146430.968750,21399.800781,2151.940186,646.380005,10.455702
212462.046875,64938.000000,214418.562500,130827.000000,30748.000000,262143.000000,297.480011,4212.110352,1319.359985,10.455702
80239.640625,49233.000000,106810.171875,66040.500000,36957.000000,117109.890625,139.360001,5600.630371,1421.770020,10.455702
262143.000000,79087.000000,217226.671875,209584.500000,41805.000000,262143.000000,1168.479980,7451.990234,2500.400146,10.455702
262143.000000,67504.000000,254500.546875,196228.500000,37866.000000,262143.000000,615.059998,8051.820312,2177.209961,10.457143
262143.000000,69184.000000,248320.484375,262143.000000,57019.000000,262143.000000,716.900024,12039.160156,3791.830078,10.457143
120463.882812,61967.000000,127402.023438,44367.000000,23321.000000,124678.859375,37.520000,1687.770020,516.040039,10.457143
76065.601562,36693.000000,135857.937500,76513.500000,29875.000000,167845.656250,117.920006,2116.030029,598.500000,10.457143
189370.968750,78154.000000,158796.937500,147465.000000,41699.000000,231762.531250,451.580017,6652.660156,1854.020020,10.458583
64311.679688,39315.000000,107204.132812,33628.500000,12961.000000,170039.156250,18380.781250,203.490005,127.680008,10.458583
262143.000000,74498.000000,230607.578125,262143.000000,97649.000000,175934.234375,1348.040039,22993.041016,6534.290039,10.458583
83324.398438,44813.000000,121856.343750,34453.500000,17353.000000,130118.398438,-2.680000,2034.900024,567.910034,10.460023
183226.281250,57219.000000,209858.921875,211185.000000,49292.000000,262143.000000,469.000000,10441.830078,2775.710205,10.461465
262143.000000,85086.000000,201911.062500,262143.000000,58498.000000,262143.000000,968.820007,15235.150391,4190.830078,10.461465
240547.796875,67896.000000,232186.593750,138973.500000,28109.000000,262143.000000,407.360016,5719.000000,1516.200073,10.462905
67298.000000,44012.000000,100209.992188,37731.000000,17472.000000,141525.812500,49.580002,984.200012,301.910004,10.464346
262143.000000,75476.000000,227619.421875,192546.000000,36664.000000,262143.000000,2555.380127,5285.420410,1738.310059,10.464346
87975.000000,51308.000000,112370.968750,39511.500000,17054.000000,151836.859375,135.339996,1893.920044,497.420013,10.464346
262143.000000,81754.000000,210140.218750,219693.000000,48503.000000,262143.000000,463.640015,12259.940430,3254.510010,10.464346
109252.765625,46876.000000,152743.187500,66763.500000,29576.000000,147937.968750,221.100006,3105.550049,700.910034,10.465786
262143.000000,62384.000000,262143.000000,262143.000000,132207.000000,129946.250000,2781.840088,38401.089844,11286.379883,10.467226
213380.203125,60082.000000,232750.000000,73926.000000,18410.000000,262143.000000,285.420013,3552.430176,986.860046,10.467226
103109.921875,55948.000000,120780.226562,38337.000000,18130.000000,138579.906250,104.520004,1355.270020,375.059998,10.467226
103371.203125,55182.000000,122767.117188,60367.500000,32217.000000,122799.906250,116.580002,1702.400024,452.200012,10.468667
78967.281250,52702.000000,98197.414062,87247.500000,42848.000000,133445.015625,20358.621094,1107.890015,408.310028,10.470107
262143.000000,93372.000000,183993.093750,262143.000000,57520.000000,262143.000000,1380.200073,14913.290039,4339.790039,10.470107
72263.242188,41916.000000,112984.156250,36025.500000,17542.000000,134589.390625,136.680008,1977.710083,619.780029,10.470107
16100.000000,12441.000000,84810.671875,11391.000000,7537.000000,99047.445312,3222.700195,13.300000,82.459999,10.470107
137178.437500,68506.000000,131231.218750,50847.000000,23576.000000,141343.281250,179.559998,1529.500000,393.680023,10.470107
91026.640625,47323.000000,126059.671875,40489.500000,19315.000000,137381.312500,144.720001,1611.960083,489.440002,10.471549
150244.281250,57701.000000,170645.390625,213390.000000,70258.000000,199048.171875,1116.219971,4438.209961,1586.690063,10.471549
5753.680176,5123.000000,73603.976562,2151.000000,2396.000000,58834.699219,37.520000,220.780014,99.750000,10.472989
79949.843750,40629.000000,128961.906250,46546.500000,18085.000000,168674.109375,73.700005,940.310059,260.680023,10.472989
93163.804688,43989.000000,138797.937500,77206.500000,30453.000000,166151.296875,104.520004,2803.640137,825.930054,10.474429
262143.000000,97525.000000,176157.953125,262143.000000,92436.000000,185856.203125,1977.840088,32526.480469,9264.780273,10.474429
96128.039062,46968.000000,134130.625000,57868.500000,24440.000000,155174.718750,75.040001,3100.229980,871.150024,10.475870
262143.000000,79971.000000,214825.437500,262143.000000,63538.000000,262143.000000,785.239990,16035.810547,4302.550293,10.477310
195587.406250,66624.000000,192393.390625,98530.500000,33944.000000,190233.765625,355.100006,3798.480225,1363.250000,10.477310
203232.609375,51710.000000,257572.078125,153441.000000,30970.000000,262143.000000,424.779999,7127.470215,1875.300049,10.477310
87333.757812,48526.000000,117947.187500,38475.000000,20161.000000,125068.085938,101.840004,1998.990112,651.700012,10.477310
117823.484375,59124.000000,130601.453125,67170.000000,27110.000000,162377.468750,651.239990,1928.500122,720.860046,10.477310
62824.960938,38966.000000,105663.828125,39865.500000,17844.000000,146414.781250,85.760002,1178.380005,317.869995,10.478751
89957.601562,43432.000000,135740.046875,41613.000000,20113.000000,135591.390625,81.740005,2455.180176,679.630005,10.478751
84807.445312,46741.000000,118909.320312,44793.000000,19001.000000,154494.718750,25.460001,2765.070068,816.620056,10.478751
75947.843750,40962.000000,121510.617188,64519.500000,25580.000000,165299.062500,186.260010,2650.690186,658.350037,10.478751
109169.960938,51726.000000,138316.578125,86197.500000,30211.000000,186986.187500,375.200012,4841.200195,1210.300049,10.478751
68433.281250,40111.000000,111810.820312,53833.500000,23572.000000,149670.468750,113.900002,1308.720093,429.590027,10.480192
192536.687500,76936.000000,164007.531250,100413.000000,30843.000000,213360.125000,218.419998,4647.020020,1263.500000,10.480192
5504.359863,6320.000000,57078.121094,5946.000000,5225.000000,74579.343750,510.540009,-34.580002,7.980000,10.480192
138052.437500,70178.000000,128920.804688,86553.000000,35633.000000,159187.781250,443.540009,1629.250000,514.710022,10.480192
141505.203125,42939.000000,215973.484375,141838.500000,38031.000000,244419.781250,373.860016,5753.580078,1557.430054,10.480192
177199.359375,61334.000000,189339.312500,86235.000000,22891.000000,246887.296875,108.540001,3519.180176,1020.110046,10.481632
93824.359375,49913.000000,123191.812500,33993.000000,16949.000000,131439.328125,123.280006,1387.190063,510.720032,10.481632
262143.000000,79047.000000,217336.562500,262143.000000,50405.000000,262143.000000,637.840027,10959.200195,3086.930176,10.481632
219621.484375,55947.000000,257263.375000,166095.000000,31089.000000,262143.000000,419.420013,5213.600098,1381.869995,10.481632
72625.718750,39308.000000,121084.742188,62527.500000,28593.000000,143314.875000,87.099998,1992.340088,637.070007,10.481632
89083.601562,45349.000000,128738.953125,78534.000000,35354.000000,145579.109375,207.700012,1554.770020,438.900024,10.483073
83891.125000,43545.000000,126257.632812,49303.500000,19668.000000,164284.843750,119.260002,2191.840088,565.250000,10.483073
122855.882812,71926.000000,111941.195312,35374.500000,19171.000000,120927.609375,680.720032,966.910034,324.520020,10.483073
262143.000000,102152.000000,168178.828125,262143.000000,135627.000000,126669.500000,28465.621094,31627.400391,8837.850586,10.484513
178698.968750,56338.000000,207874.187500,102153.000000,25633.000000,261175.015625,308.200012,5054.000000,1530.830078,10.485954
68216.164062,44860.000000,99657.039062,53757.000000,28247.000000,124721.867188,20776.701172,1137.150024,426.930023,10.485954
90907.960938,45284.000000,131564.000000,37888.500000,18040.000000,137641.937500,131.320007,2407.300049,750.119995,10.485954
262143.000000,88449.000000,194234.015625,262143.000000,100017.000000,171768.843750,21741.500000,27445.880859,7906.850098,10.485954
23154.560547,18922.000000,80195.398438,820.500000,782.000000,68762.515625,8.040000,-168.910004,-39.900002,10.485954
137417.640625,44853.000000,200784.828125,151207.500000,30831.000000,262143.000000,241.200012,4370.380371,1089.270020,10.487394
262143.000000,83221.000000,206435.953125,262143.000000,98887.000000,173731.687500,1566.460083,29120.351562,7655.480469,10.487394
98767.523438,45678.000000,141705.609375,60787.500000,22126.000000,180049.250000,136.680008,1992.340088,575.890015,10.488834
172336.250000,63397.000000,178150.828125,101842.500000,28874.000000,231154.328125,16364.080078,2844.870117,903.070007,10.488834
65635.562500,41136.000000,104567.585938,33133.500000,15923.000000,136371.109375,73.700005,1002.820007,275.309998,10.488834
107014.398438,53461.000000,131185.265625,44431.500000,16848.000000,172831.375000,101.840004,2596.160156,796.670044,10.490276
119774.804688,43624.000000,179936.765625,89731.500000,23928.000000,245764.109375,203.680008,3181.360107,960.260010,10.491716
71922.843750,40118.000000,117491.789062,51046.500000,19309.000000,173255.140625,16.080000,1550.780029,478.800018,10.491716
121961.640625,70170.000000,113907.343750,51201.000000,25298.000000,132639.296875,446.220001,1004.150024,477.470001,10.491716
87936.359375,47438.000000,121484.835938,33714.000000,15597.000000,141660.625000,53.600002,2298.239990,618.450012,10.493157
69897.921875,36409.000000,125815.875000,90438.000000,35235.000000,168211.875000,167.500000,2394.000000,742.140015,10.493157
117604.523438,55671.000000,138444.265625,27814.500000,12753.000000,142935.078125,37.520000,1452.360107,327.180023,10.493157
117507.921875,59557.000000,129304.695312,52209.000000,22023.000000,155363.437500,156.779999,2054.850098,525.350037,10.494597
115522.562500,67905.000000,111492.328125,33850.500000,17324.000000,128055.093750,239.860001,2016.280029,653.030029,10.494597
101056.484375,47705.000000,138829.015625,66999.000000,27349.000000,160548.718750,42.880001,3461.989990,1119.859985,10.494597
96854.843750,53102.000000,119533.710938,48574.500000,20617.000000,154405.515625,38.860001,1052.030029,292.600006,10.494597
59578.281250,33719.000000,115795.906250,27420.000000,11545.000000,155651.546875,72.360001,917.700012,247.380005,10.494597
78408.843750,46682.000000,110076.734375,30712.500000,16024.000000,125609.992188,135.339996,1526.840088,453.530029,10.494597
96227.398438,45547.000000,138458.265625,54412.500000,25312.000000,140880.921875,103.180000,3149.440186,941.640015,10.494597
92450.804688,40177.000000,150804.078125,43207.500000,21468.000000,131900.828125,61.640003,2554.930176,674.309998,10.496037
230977.046875,69858.000000,216686.890625,262143.000000,61448.000000,262143.000000,809.360046,9093.209961,2883.440186,10.496037
103994.039062,54169.000000,125816.484375,64303.500000,25770.000000,163531.000000,80.400002,2440.550049,750.119995,10.497478
262143.000000,97063.000000,176996.421875,262143.000000,117908.000000,145705.156250,6303.360352,36020.390625,10195.780273,10.497478
139007.406250,67295.000000,135373.953125,47109.000000,21473.000000,143777.562500,192.960007,1389.850098,496.090027,10.497478
70484.882812,44654.000000,103446.445312,17961.000000,9606.000000,122537.179688,40.200001,865.830017,361.760010,10.497478
94032.281250,44205.000000,139407.312500,58404.000000,22930.000000,166923.890625,54.940002,3317.020020,949.620056,10.498919
115704.718750,47956.000000,158120.453125,149578.500000,52972.000000,185055.828125,32237.720703,1695.750000,668.990051,10.498919
168802.515625,49900.000000,221696.234375,61036.500000,15362.000000,260388.500000,148.740005,1485.610107,476.140015,10.500360
190589.046875,58413.000000,213829.875000,100956.000000,27784.000000,238131.750000,406.020020,3975.370117,929.670044,10.500360
182085.484375,53801.000000,221801.718750,56919.000000,12382.000000,262143.000000,178.220001,4204.130371,1194.340088,10.500360
90058.804688,47353.000000,124640.335938,54919.500000,19675.000000,182932.890625,104.520004,1081.290039,222.110001,10.500360
45553.800781,34354.000000,86901.492188,2364.000000,1716.000000,90283.867188,-9.380000,-46.550003,-18.620001,10.500360
262143.000000,65783.000000,261158.734375,262143.000000,43769.000000,262143.000000,3300.420166,6322.820312,2024.260010,10.500360
92817.882812,54557.000000,111496.460938,45454.500000,19394.000000,153599.343750,127.300003,1013.460022,297.920013,10.500360
9884.480469,8532.000000,75924.679688,13779.000000,11942.000000,75617.195312,460.960022,364.420013,99.750000,10.501801
9062.000000,7888.000000,75289.960938,1845.000000,1289.000000,93804.437500,12.060000,39.900002,18.620001,10.501801
76261.562500,43920.000000,113795.031250,45490.500000,21345.000000,139670.437500,17.420000,1086.609985,320.529999,10.501801
117923.765625,59682.000000,129490.500000,62521.500000,30751.000000,133244.750000,280.059998,1236.900024,401.660004,10.501801
105258.125000,59636.000000,115671.687500,33196.500000,16473.000000,132068.593750,-6.700000,1469.650024,512.049988,10.503241
54872.480469,32128.000000,111931.117188,40572.000000,19785.000000,134391.031250,-14.740001,740.809998,260.680023,10.503241
89407.445312,47014.000000,124631.101562,60099.000000,21914.000000,179732.046875,40.200001,1596.000000,575.890015,10.503241
86653.882812,50895.000000,111581.671875,33042.000000,13693.000000,158142.156250,14.740001,1831.410034,442.890015,10.506122
119303.765625,62217.000000,125668.093750,30336.000000,13428.000000,148056.296875,87.099998,1453.690063,320.529999,10.506122
121532.921875,68898.000000,115602.500000,43387.500000,23325.000000,121905.390625,83.080002,2022.930054,530.670044,10.506122
89049.562500,49203.000000,118609.679688,44146.500000,17881.000000,161802.218750,96.480003,1464.330078,309.890015,10.506122
62030.082031,40195.000000,101137.046875,27225.000000,13753.000000,129732.976562,16.080000,876.470032,215.460007,10.506122
74922.960938,43491.000000,112900.390625,59062.500000,23886.000000,162049.718750,107.200005,1416.450073,344.470001,10.507563
80881.804688,43722.000000,121235.757812,50676.000000,25145.000000,132078.046875,53.600002,2765.070068,896.420044,10.507563
80340.843750,46706.000000,112731.078125,36558.000000,15907.000000,150617.031250,79.060005,1638.560059,518.700012,10.509004
96973.523438,53623.000000,118517.375000,34813.500000,17992.000000,126808.453125,-22.780001,1657.180054,512.049988,10.509004
80687.679688,44558.000000,118675.617188,23046.000000,12022.000000,125631.570312,76.380005,824.600037,260.680023,10.509004
67908.882812,48838.000000,91127.328125,30388.500000,19984.000000,99656.765625,-32.160000,1150.450073,285.950012,10.510444
37849.718750,22790.000000,108842.437500,60393.000000,22741.000000,174043.171875,129.979996,920.360046,413.630005,10.510444
111817.718750,63383.000000,115615.953125,31191.000000,18588.000000,109970.593750,211.720001,1423.100098,518.700012,10.510444
16879.240234,13874.000000,79731.718750,3489.000000,1950.000000,117259.031250,1323.920044,90.440002,-29.260000,10.511885
87041.203125,47317.000000,120555.664062,33127.500000,16746.000000,129645.515625,112.560005,824.600037,260.680023,10.513325
90787.445312,49398.000000,120447.109375,68878.500000,31122.000000,145042.781250,92.459999,3036.390137,720.860046,10.513325
124674.718750,68963.000000,118479.226562,30034.500000,14703.000000,133873.421875,135.339996,1550.780029,421.610016,10.514766
219363.890625,71413.000000,201311.125000,119377.500000,26018.000000,262143.000000,537.340027,4508.700195,1048.040039,10.514766
68696.398438,46162.000000,97528.000000,48561.000000,21536.000000,147775.531250,71.020004,2233.070068,668.990051,10.516206
107391.601562,55151.000000,127613.570312,65307.000000,26678.000000,160430.312500,65.660004,2133.320068,734.160034,10.517647
162050.640625,73650.000000,144197.562500,123261.000000,52502.000000,153861.437500,305.520020,4757.410156,1341.970093,10.517647
51733.441406,31068.000000,109128.453125,49845.000000,27190.000000,120141.304688,42.880001,1363.250000,454.860016,10.517647
95314.765625,47666.000000,131048.304688,60732.000000,26948.000000,147696.765625,273.360016,1984.360107,575.890015,10.519088
97086.679688,46308.000000,137399.000000,70017.000000,23639.000000,194112.859375,466.320007,3281.110107,746.130005,10.519088
8202.719727,7595.000000,70779.921875,16255.500000,14029.000000,75937.015625,637.840027,191.520004,39.900002,10.520528
90129.640625,43912.000000,134513.031250,54708.000000,23321.000000,153738.843750,103.180000,1576.050049,442.890015,10.520528
78600.203125,47552.000000,108326.523438,36682.500000,18441.000000,130363.015625,167.500000,1791.510010,520.030029,10.521969
91995.398438,43631.000000,138181.812500,49957.500000,17597.000000,186055.281250,81.740005,2686.600098,662.340027,10.523409
83225.960938,39022.000000,139774.906250,50064.000000,21587.000000,151989.375000,41.540001,1177.050049,453.530029,10.523409
