"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
56836.679688,33436.000000,111402.343750,26422.500000,13753.000000,125908.890625,56.280003,1913.870117,551.950012,9.767891
67383.562500,45791.000000,96439.242188,48972.000000,28977.000000,110757.812500,5636.040039,759.430054,263.339996,9.769826
73226.484375,38358.000000,125110.039062,46018.500000,19666.000000,153354.437500,44.220001,2461.830078,731.500000,9.769826
97014.000000,37197.000000,170925.328125,107872.500000,28728.000000,246085.078125,186.260010,4161.570312,1437.730103,9.769826
78087.757812,44975.000000,113786.750000,42475.500000,17964.000000,154958.484375,81.740005,1447.040039,657.020020,9.769826
62553.562500,35514.000000,115433.632812,41838.000000,20810.000000,131758.546875,97.820000,3966.060059,1303.400024,9.769826
59598.519531,34220.000000,114139.351562,57459.000000,26895.000000,140012.390625,24.120001,2092.090088,639.730042,9.769826
71833.601562,37294.000000,126231.750000,39520.500000,19482.000000,132944.046875,-17.420000,1243.550049,614.460022,9.771760
4799.640137,5231.000000,60131.757812,1366.500000,1489.000000,60144.355469,-20.100000,22.610001,47.880001,9.771760
63020.921875,36854.000000,112067.601562,52474.500000,22201.000000,154901.531250,52.260002,1407.140015,418.950012,9.771760
63527.839844,38531.000000,108052.234375,36757.500000,19147.000000,125812.898438,93.800003,4666.970215,3041.710205,9.771760
96482.242188,51431.000000,122942.593750,139299.000000,53152.000000,171754.578125,83.080002,4510.030273,1619.940063,9.773694
54404.199219,34731.000000,102658.539062,44185.500000,22842.000000,126772.664062,71.020004,1500.239990,457.520020,9.773694
49776.601562,31461.000000,103689.000000,29508.000000,14006.000000,138071.984375,0.000000,909.720032,321.860016,9.773694
128606.804688,57197.000000,147356.953125,69430.500000,25433.000000,178909.171875,69.680000,4519.340332,2508.380127,9.773694
55572.601562,31098.000000,117113.835938,61554.000000,23562.000000,171208.000000,120.600006,1995.000122,837.900024,9.773694
52631.359375,36637.000000,94146.585938,35112.000000,16071.000000,143183.375000,-41.540001,1098.580078,272.649994,9.773694
75223.804688,37463.000000,131592.968750,60102.000000,24856.000000,158466.546875,85.760002,2399.320068,865.830017,9.775628
52327.761719,31786.000000,107888.765625,49962.000000,21292.000000,153781.218750,97.820000,1601.320068,417.620026,9.775628
75930.359375,43573.000000,114203.109375,52251.000000,26357.000000,129920.765625,52.260002,2581.530029,889.770020,9.775628
106703.445312,47919.000000,145932.015625,59035.500000,22412.000000,172628.515625,117.920006,3465.980225,2355.430176,9.775628
135642.046875,68000.000000,130727.023438,56934.000000,22572.000000,165303.328125,124.620003,3085.600098,1127.840088,9.775628
71869.484375,35048.000000,134388.234375,44512.500000,19770.000000,147555.468750,84.420006,2342.130127,771.400024,9.777562
68805.882812,37164.000000,121334.148438,58476.000000,23882.000000,160467.437500,-2.680000,2654.680176,873.810059,9.777562
108284.921875,55677.000000,127459.476562,133275.000000,39985.000000,218439.671875,176.880005,4013.940186,1337.980103,9.777562
117516.203125,60130.000000,128081.515625,51789.000000,26091.000000,130084.851562,104.520004,4402.300293,2344.790039,9.777562
78718.882812,43431.000000,118784.289062,88584.000000,32545.000000,178381.968750,127.300003,2846.200195,1040.060059,9.777562
65437.761719,32616.000000,131485.437500,53701.500000,26543.000000,132591.703125,40.200001,4355.750000,3432.730225,9.777562
88792.882812,42491.000000,136949.703125,74382.000000,35593.000000,136956.671875,363.140015,1916.530029,836.570007,9.779497
116955.000000,40266.000000,190353.218750,108756.000000,28746.000000,247945.250000,1129.619995,4103.050293,1653.190063,9.779497
91992.640625,48149.000000,125211.945312,122889.000000,39609.000000,203328.875000,89.779999,5595.310059,2838.219971,9.779497
140818.875000,68878.000000,133986.265625,167569.500000,66955.000000,164018.140625,30676.621094,2552.270020,1091.930054,9.779497
11939.759766,9900.000000,79038.796875,1480.500000,1296.000000,74865.773438,-29.480001,-57.190002,6.650000,9.779497
10936.959961,10355.000000,69219.179688,1144.500000,977.000000,76771.703125,-10.720000,-3.990000,23.940001,9.781431
104541.445312,47904.000000,143019.953125,119931.000000,35179.000000,223423.000000,112.560005,5141.780273,2214.449951,9.781431
131591.281250,62034.000000,139019.984375,138946.500000,45481.000000,200215.437500,56941.960938,2794.330078,1291.430054,9.781431
90057.882812,53747.000000,109811.398438,68418.000000,29872.000000,150101.843750,14449.220703,1683.780029,724.850037,9.783365
83162.484375,39441.000000,138184.546875,78765.000000,30809.000000,167546.593750,183.580002,2992.500000,780.710022,9.783365
83662.960938,41995.000000,130561.632812,27133.500000,13579.000000,130953.757812,107.200005,2275.630127,986.860046,9.783365
133108.359375,59428.000000,146789.203125,67707.000000,30189.000000,146982.203125,93.800003,3275.790039,1605.310059,9.785299
72782.125000,39111.000000,121956.718750,111447.000000,40624.000000,179790.046875,172.860001,2918.020020,871.150024,9.785299
20521.519531,13037.000000,103160.101562,96051.000000,40057.000000,157146.031250,420.760010,920.360046,410.970001,9.785299
8517.360352,5942.000000,93940.375000,39808.500000,21305.000000,122454.343750,180.900009,364.420013,174.230011,9.785299
101165.960938,49365.000000,134305.953125,114609.000000,40905.000000,183620.968750,196.980011,4270.630371,2479.120117,9.785299
5893.520020,5253.000000,73527.085938,3693.000000,2677.000000,90408.835938,121.940002,402.990021,216.790009,9.785299
23503.240234,22341.000000,68945.359375,10635.000000,9377.000000,74328.187500,2.680000,509.390015,172.900009,9.787233
59688.679688,36666.000000,106686.242188,55267.500000,22045.000000,164300.796875,30.820002,1964.410034,575.890015,9.787233
96288.125000,47013.000000,134225.390625,62766.000000,25481.000000,161431.375000,50.920002,5934.459961,2717.190186,9.787233
58061.199219,34132.000000,111481.867188,52737.000000,24295.000000,142258.578125,36.180000,15369.480469,20177.429688,9.787233
173530.406250,55676.000000,204261.953125,162889.500000,37466.000000,262143.000000,219.760010,6076.770020,2403.310059,9.787233
80900.203125,45508.000000,116504.265625,42690.000000,22618.000000,123694.921875,-18.760000,2425.920166,2014.950073,9.787233
262143.000000,68206.000000,251881.109375,262143.000000,71250.000000,241120.078125,554.760010,14317.450195,4825.240234,9.787233
56933.281250,32188.000000,115918.335938,38494.500000,17502.000000,144142.125000,24.120001,2282.280029,1010.800049,9.787233
144196.203125,47456.000000,199132.718750,111990.000000,31381.000000,233879.625000,104.520004,4263.979980,1496.250000,9.787233
84930.718750,44604.000000,124787.453125,52524.000000,19745.000000,174333.406250,150.080002,2658.670166,952.280029,9.789168
51478.601562,30521.000000,110537.070312,33877.500000,20035.000000,110815.859375,58.960003,940.310059,401.660004,9.789168
67082.718750,37422.000000,117479.906250,70713.000000,28623.000000,161906.421875,214.400009,3524.500000,1032.080078,9.789168
8682.959961,8117.000000,70105.515625,1159.500000,949.000000,80072.695312,4.020000,102.410004,49.210003,9.789168
57649.960938,32718.000000,115476.132812,40095.000000,17638.000000,148977.546875,71.020004,1631.910034,573.230042,9.789168
7681.080078,7715.000000,65247.871094,765.000000,518.000000,96785.789062,-20.100000,13.300000,31.920002,9.789168
74498.843750,41021.000000,119020.890625,51546.000000,24654.000000,137021.125000,44.220001,1191.680054,609.140015,9.791102
132303.359375,60382.000000,143596.312500,50247.000000,19353.000000,170153.859375,195.639999,10522.959961,14398.580078,9.791102
53277.199219,30856.000000,113157.070312,53886.000000,23656.000000,149284.453125,128.639999,1904.560059,795.340027,9.791102
46423.199219,26116.000000,116495.281250,62962.500000,25476.000000,161968.546875,115.240005,2247.699951,696.920044,9.791102
122547.679688,55547.000000,144585.390625,79288.500000,30325.000000,171352.062500,67.000000,2312.870117,897.750000,9.793036
13478.000000,12698.000000,69561.679688,1422.000000,1337.000000,69702.460938,-21.440001,-17.290001,21.280001,9.793036
7843.000000,7630.000000,67365.515625,1149.000000,1027.000000,73321.195312,38.860001,-43.890003,25.270000,9.793036
119462.921875,57881.000000,135262.390625,93162.000000,37145.000000,164368.421875,120.600006,3102.890137,996.170044,9.793036
128822.085938,56134.000000,150398.765625,98499.000000,37754.000000,170981.359375,129.979996,5362.560059,1915.200073,9.794971
66415.718750,38529.000000,112969.992188,43783.500000,18967.000000,151283.562500,54.940002,1131.830078,549.290039,9.794971
85240.757812,53928.000000,103588.835938,60366.000000,30738.000000,128705.390625,97.820000,3330.320068,1139.810059,9.794971
9467.719727,8070.000000,76886.796875,718.500000,600.000000,78479.359375,53.600002,-9.310000,11.970000,9.794971
109670.445312,56051.000000,128228.968750,240384.000000,76705.000000,205381.734375,214.400009,5794.810059,1963.080078,9.794971
72961.523438,38341.000000,124712.617188,63352.500000,24118.000000,172148.171875,25.460001,1585.360107,372.400024,9.796905
245176.328125,62257.000000,258089.453125,157546.500000,26750.000000,262143.000000,402.000000,7432.040039,2320.850098,9.796905
89884.921875,44204.000000,133261.671875,58801.500000,23363.000000,164945.218750,44.220001,4351.760254,2086.770020,9.796905
146239.515625,49684.000000,192898.187500,154294.500000,41596.000000,243096.546875,278.720001,7523.810059,2387.350098,9.796905
88507.679688,44829.000000,129390.335938,66967.500000,27335.000000,160555.421875,53.600002,2480.450195,730.170044,9.796905
7191.640137,6732.000000,70010.593750,454.500000,700.000000,42551.589844,-14.740001,10.640000,3.990000,9.796905
54904.679688,32146.000000,111934.085938,45597.000000,21177.000000,141108.046875,34.840000,1647.869995,633.080017,9.798840
75934.039062,40924.000000,121601.343750,57627.000000,22244.000000,169782.562500,76.380005,2671.969971,1064.000000,9.798840
124011.398438,50127.000000,162132.390625,60505.500000,26665.000000,148707.625000,34.840000,4347.770020,1506.890015,9.798840
96404.039062,49432.000000,127810.632812,34408.500000,17463.000000,129129.906250,61.640003,2218.440186,884.450012,9.798840
173833.078125,46751.000000,243680.875000,190786.500000,42654.000000,262143.000000,282.740021,7567.700195,4313.189941,9.798840
76877.039062,38546.000000,130706.531250,62190.000000,22273.000000,182987.640625,131.320007,13293.350586,16296.490234,9.798840
72202.523438,34422.000000,137466.296875,91770.000000,32336.000000,185992.046875,135.339996,2883.440186,1093.260010,9.800774
191170.484375,45836.000000,262143.000000,205312.500000,58477.000000,230096.625000,410.040009,7563.710449,2802.310059,9.800774
131208.562500,65528.000000,131224.578125,113557.500000,46427.000000,160296.921875,33892.621094,1719.690063,869.820007,9.800774
61835.960938,35489.000000,114189.796875,43719.000000,20038.000000,142986.734375,38.860001,2570.890137,795.340027,9.800774
73531.000000,39014.000000,123517.906250,64099.500000,28513.000000,147330.140625,72.360001,2283.610107,764.750000,9.800774
233579.718750,58601.000000,261222.171875,262143.000000,90249.000000,190360.062500,643.200012,18202.380859,6451.830078,9.802708
95410.445312,42912.000000,145712.609375,48909.000000,21089.000000,151989.203125,73.700005,2280.950195,675.640015,9.802708
146961.718750,73707.000000,130669.843750,45478.500000,20742.000000,143692.953125,111.220001,2902.060059,960.260010,9.802708
89803.039062,48720.000000,120799.101562,110146.500000,35529.000000,203173.781250,154.100006,3712.030029,1215.619995,9.804642
76777.679688,40799.000000,123329.046875,103167.000000,39481.000000,171250.812500,124.620003,4104.380371,1302.070068,9.804642
8917.560547,8213.000000,71158.070312,84.000000,297.000000,18535.435547,-32.160000,102.410004,-3.990000,9.804642
9574.440430,7489.000000,83785.617188,7023.000000,4347.000000,105879.757812,423.440002,-69.160004,42.560001,9.804642
87375.164062,50204.000000,114059.007812,66958.500000,26697.000000,164370.234375,71.020004,16343.041016,21599.201172,9.806576
50087.562500,31057.000000,105694.000000,77649.000000,36840.000000,138132.593750,111.220001,3672.130127,1067.989990,9.806576
8273.560547,4993.000000,108595.250000,43749.000000,24689.000000,116130.039062,304.179993,787.360046,272.649994,9.806576
86193.882812,43189.000000,130792.625000,77863.500000,28760.000000,177429.171875,121.940002,4463.479980,1520.190063,9.806576
77066.562500,46902.000000,107684.843750,25173.000000,14409.000000,114493.570312,53.600002,2157.260010,929.670044,9.806576
154940.875000,49442.000000,205376.093750,222039.000000,48525.000000,262143.000000,272.020020,8055.810059,2858.170166,9.806576
19380.720703,16563.000000,76685.078125,4321.500000,3731.000000,75908.289062,10.720000,98.420006,93.100006,9.806576
24137.121094,18820.000000,84051.562500,14998.500000,10062.000000,97688.507812,566.820007,976.220032,470.820007,9.808511
105909.484375,60653.000000,114435.960938,33451.500000,16249.000000,134917.687500,62.980003,1911.210083,581.210022,9.808511
72560.398438,37177.000000,127910.234375,51399.000000,24750.000000,136100.390625,44.220001,2465.820068,960.260010,9.808511
20803.041016,7577.000000,179932.453125,226660.500000,72450.000000,205029.984375,4891.000000,2310.209961,1706.390015,9.808511
117165.679688,55389.000000,138629.875000,204895.500000,63168.000000,212576.500000,109279.679688,10166.520508,7615.580078,9.808511
11657.320312,9706.000000,78711.531250,12085.500000,7093.000000,111664.367188,1199.300049,1560.090088,1340.640015,9.808511
73577.921875,46264.000000,104227.976562,37873.500000,17567.000000,141292.078125,29.480001,2013.620117,728.840027,9.810445
12406.200195,8629.000000,94223.281250,51865.500000,27066.000000,125584.031250,798.640015,650.369995,340.480011,9.810445
137551.046875,64649.000000,139438.281250,31338.000000,14612.000000,140553.453125,46.900002,3253.180176,2777.040039,9.810445
81742.921875,42247.000000,126804.375000,54268.500000,21724.000000,163714.796875,77.720001,1739.640015,646.380005,9.812379
9723.480469,6864.000000,92837.703125,46650.000000,25940.000000,117858.695312,18.760000,457.520020,115.710007,9.814313
67627.359375,37741.000000,117432.679688,62310.000000,30900.000000,132153.656250,109.880005,2362.080078,811.300049,9.814313
51787.722656,30126.000000,112658.843750,49996.500000,20649.000000,158679.390625,13.400001,1709.050049,557.270020,9.814313
149709.765625,54963.000000,178508.781250,106570.500000,21806.000000,262143.000000,160.800003,4177.530273,1486.940063,9.814313
62223.281250,35529.000000,114775.679688,82948.500000,32650.000000,166496.562500,61.640003,2306.219971,1010.800049,9.816247
8110.720215,5841.000000,91002.250000,40230.000000,18472.000000,142730.265625,266.660004,489.440002,226.100006,9.816247
62211.320312,37007.000000,110170.539062,37474.500000,22769.000000,107862.828125,22.780001,1743.630005,824.600037,9.818182
65972.281250,38598.000000,112015.109375,31864.500000,17924.000000,116507.023438,30.820002,2257.010010,1844.710083,9.818182
86890.320312,44753.000000,127241.609375,44361.000000,22135.000000,131341.437500,80.400002,2878.120117,1018.780029,9.818182
79800.804688,39873.000000,131162.078125,40401.000000,16069.000000,164771.921875,-5.360000,2375.380127,909.720032,9.820116
83255.398438,41695.000000,130860.429688,50049.000000,20167.000000,162642.500000,34.840000,3102.890137,1058.680054,9.822050
