"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
75245.882812,41149.000000,119840.437500,52999.500000,20434.000000,169980.187500,79.060005,2250.360107,819.280029,7.565241
146420.765625,70353.000000,136395.484375,57091.500000,23513.000000,159126.796875,1318.560059,2364.739990,824.600037,7.565241
70699.242188,45567.000000,101682.039062,39222.000000,17387.000000,147837.640625,40.200001,1558.760010,739.480042,7.565241
89652.164062,42915.000000,136908.875000,53089.500000,21043.000000,165341.140625,100.500000,3141.460205,923.020020,7.565241
12380.440430,7381.000000,109926.101562,66331.500000,28135.000000,154508.671875,621.760010,758.100037,528.010010,7.565241
147983.843750,68192.000000,142220.031250,75999.000000,33637.000000,148071.187500,103.180000,3023.090088,1514.869995,7.567340
66572.125000,36054.000000,121009.343750,73455.000000,26741.000000,180021.203125,274.700012,2782.360107,1299.410034,7.567340
82590.242188,47395.000000,114202.640625,63340.500000,25734.000000,161307.343750,107.200005,2010.960083,679.630005,7.567340
82842.320312,48303.000000,112397.875000,56197.500000,27331.000000,134753.937500,95.139999,2999.150146,1207.640015,7.567340
75902.757812,44542.000000,111678.039062,71514.000000,29941.000000,156532.562500,91.120003,6064.800293,3129.489990,7.567340
87138.718750,41351.000000,138103.625000,58797.000000,22827.000000,168805.390625,123.280006,4253.340332,1424.430054,7.569441
61909.562500,36468.000000,111256.578125,32892.000000,15397.000000,140001.953125,38.860001,1852.690063,791.350037,7.569441
63872.839844,37195.000000,112541.218750,34450.500000,17233.000000,131013.054688,34.840000,1800.820068,816.620056,7.569441
75961.640625,39028.000000,127555.140625,56382.000000,22489.000000,164304.796875,76.380005,3697.400146,1162.420044,7.569441
20118.560547,17904.000000,73642.203125,7389.000000,5952.000000,81358.453125,249.240005,1102.570068,438.900024,7.569441
83274.718750,39072.000000,139677.828125,97485.000000,43597.000000,146541.656250,42.880001,3366.230225,1078.630005,7.569441
89406.523438,42346.000000,138368.343750,46671.000000,21848.000000,139995.906250,60.300003,3846.360107,1157.100098,7.569441
69879.523438,40637.000000,112695.929688,70824.000000,32587.000000,142434.781250,123.280006,7134.120117,5422.410156,7.571541
78592.843750,43257.000000,119071.156250,42424.500000,19620.000000,141709.078125,34.840000,2729.160156,954.940002,7.571541
72304.640625,42712.000000,110942.054688,77277.000000,32275.000000,156914.812500,56.280003,3004.470215,929.670044,7.571541
31374.759766,28850.000000,71271.273438,1807.500000,1824.000000,64943.156250,-17.420000,452.200012,309.890015,7.571541
14330.839844,9904.000000,94828.945312,108813.000000,60515.000000,117841.343750,83.080002,492.100006,195.510010,7.571541
92308.203125,39950.000000,151427.031250,56262.000000,22128.000000,166629.906250,113.900002,2488.430176,1302.070068,7.571541
122895.445312,39414.000000,204345.562500,68017.500000,17863.000000,249543.453125,174.199997,5423.740234,2808.960205,7.571541
52453.800781,29951.000000,114774.539062,42616.500000,20139.000000,138681.906250,62.980003,2956.590088,997.500061,7.571541
100149.359375,52298.000000,125499.804688,61620.000000,30144.000000,133967.906250,68.340004,4696.229980,1836.730103,7.571541
109997.960938,58106.000000,124063.375000,70734.000000,32012.000000,144808.937500,155.440002,6280.260254,2726.500000,7.573642
64118.480469,37444.000000,112222.750000,65427.000000,31136.000000,137712.750000,36.180000,2250.360107,700.910034,7.573642
68484.804688,41454.000000,108269.890625,62539.500000,30846.000000,132872.625000,14.740001,1969.730103,671.650024,7.573642
93766.398438,45534.000000,134955.750000,49992.000000,21385.000000,153204.390625,-6.700000,4009.950195,2049.530029,7.573642
111717.445312,52018.000000,140749.640625,73416.000000,29867.000000,161093.890625,113.900002,5246.850098,2815.610107,7.575742
70484.882812,41544.000000,111190.484375,36729.000000,17672.000000,136208.234375,9.380000,1046.710083,313.880005,7.575742
17779.919922,9284.000000,125508.921875,149202.000000,54125.000000,180657.781250,605.679993,1216.950073,454.860016,7.575742
65218.800781,35906.000000,119038.031250,126936.000000,54495.000000,152653.968750,4704.740234,3693.410156,2306.219971,7.575742
75099.601562,34500.000000,142658.765625,175845.000000,54364.000000,211981.796875,1210.020020,3394.160156,1642.550049,7.575742
118654.242188,56676.000000,137203.125000,32145.000000,15021.000000,140247.296875,21.440001,1510.880005,977.550049,7.577842
144314.875000,65830.000000,143670.375000,108253.500000,44948.000000,157837.968750,116.580002,5300.050293,1647.869995,7.577842
88946.523438,47999.000000,121444.187500,62716.500000,21144.000000,194390.296875,54.940002,2237.060059,1288.770020,7.577842
76416.125000,36738.000000,136316.812500,81568.500000,32233.000000,165844.734375,60.300003,2691.920166,891.100037,7.577842
100273.562500,53150.000000,123641.171875,143985.000000,51897.000000,181825.562500,97.820000,4060.490234,1238.229980,7.577842
46100.281250,24444.000000,123597.945312,62512.500000,30509.000000,134282.296875,58.960003,1395.170044,429.590027,7.577842
6545.800293,5602.000000,76577.218750,6181.500000,4747.000000,85340.382812,158.120010,42.560001,23.940001,7.577842
106660.203125,48943.000000,142820.890625,85227.000000,30480.000000,183249.234375,150.080002,5131.140137,2463.160156,7.577842
93347.804688,49249.000000,124218.609375,84573.000000,33699.000000,164473.031250,56.280003,2945.950195,892.430054,7.579942
66074.398438,39900.000000,108527.617188,58302.000000,23732.000000,161001.171875,49.580002,2988.510010,972.230042,7.579942
66827.882812,35393.000000,123742.890625,50364.000000,24561.000000,134386.015625,155.440002,4205.459961,1258.180054,7.579942
142280.765625,71925.000000,129642.164062,56653.500000,23088.000000,160812.703125,521.260010,2795.660156,1464.330078,7.579942
57283.800781,27317.000000,137429.125000,120333.000000,41677.000000,189220.531250,1248.880005,2791.670166,1369.900024,7.579942
152296.796875,46333.000000,215417.171875,148671.000000,38387.000000,253817.765625,218.419998,6353.410156,1927.170044,7.579942
85595.882812,42371.000000,132392.703125,38337.000000,17366.000000,144676.593750,50.920002,2613.450195,759.430054,7.582043
6891.720215,5077.000000,88961.156250,60724.500000,33890.000000,117428.179688,142.040009,490.770020,167.580002,7.582043
97925.718750,48118.000000,133373.375000,78345.000000,32216.000000,159374.781250,179.559998,3084.270020,1053.359985,7.582043
129880.085938,48029.000000,177222.546875,182911.500000,46898.000000,255603.390625,336.339996,5298.720215,1582.700073,7.582043
70683.601562,37491.000000,123558.203125,82887.000000,33727.000000,161060.359375,95.139999,2364.739990,844.550049,7.582043
46161.921875,28550.000000,105963.843750,54486.000000,24123.000000,148024.484375,50.920002,3438.050049,1067.989990,7.582043
15245.320312,13884.000000,71961.773438,1821.000000,1454.000000,82077.757812,-40.200001,-25.270000,47.880001,7.582043
76292.843750,43372.000000,115280.085938,118800.000000,47692.000000,163249.109375,150.080002,7570.360352,2483.110107,7.582043
44706.480469,17238.000000,169966.578125,226426.500000,69829.000000,212506.078125,380.559998,2182.530029,852.530029,7.584143
61614.242188,35814.000000,112747.843750,59206.500000,22941.000000,169136.359375,105.860001,2187.850098,740.809998,7.584143
56752.960938,32375.000000,114883.773438,59217.000000,21092.000000,183996.093750,21.440001,1565.410034,794.010010,7.584143
95831.804688,49342.000000,127283.718750,89562.000000,37960.000000,154624.218750,119.260002,8253.980469,7021.070312,7.584143
134417.515625,67654.000000,130209.390625,68890.500000,28254.000000,159793.578125,62.980003,2592.170166,801.990051,7.584143
66502.203125,37752.000000,115445.226562,40671.000000,17981.000000,148235.062500,123.280006,1694.420044,625.100037,7.584143
64710.042969,37902.000000,111889.539062,65973.000000,26896.000000,160752.765625,72.360001,2084.110107,780.710022,7.584143
79074.000000,42049.000000,123241.781250,56103.000000,22810.000000,161190.984375,42.880001,7732.620117,6946.590332,7.584143
83998.757812,45845.000000,120077.273438,48576.000000,21356.000000,149067.093750,81.740005,2739.800049,742.140015,7.586244
149994.968750,71160.000000,138140.390625,70653.000000,28699.000000,161340.640625,50.920002,2225.090088,873.810059,7.586244
86759.679688,50192.000000,113282.648438,60334.500000,24036.000000,164506.656250,140.699997,1838.060059,787.360046,7.586244
127753.039062,67064.000000,124842.281250,106068.000000,52000.000000,133678.328125,119.260002,1067.989990,521.360046,7.586244
83565.445312,46096.000000,118807.382812,93876.000000,33436.000000,184001.015625,65.660004,5205.620117,1419.109985,7.586244
154370.484375,62544.000000,161755.312500,67408.500000,29515.000000,149675.890625,64.320000,3037.720215,1123.849976,7.586244
51516.320312,31176.000000,108294.000000,36805.500000,19870.000000,121393.328125,44.220001,621.110046,372.400024,7.588344
72600.882812,43116.000000,110352.796875,30526.500000,17193.000000,116360.421875,77.720001,2699.900146,877.800049,7.588344
106469.765625,43020.000000,162194.390625,146679.000000,43585.000000,220551.906250,250.580002,7120.820312,3178.700195,7.590444
193941.531250,52371.000000,242694.468750,252603.000000,85681.000000,193211.921875,600.320007,11944.730469,10473.750000,7.590444
83695.164062,38433.000000,142717.109375,83815.500000,29773.000000,184493.765625,178.220001,3424.750000,1149.119995,7.590444
87533.398438,46178.000000,124227.750000,42235.500000,20870.000000,132627.968750,60.300003,2637.390137,1332.660034,7.592544
19850.839844,11377.000000,114348.648438,57142.500000,24717.000000,151510.734375,306.860016,736.820007,287.279999,7.592544
73047.078125,38652.000000,123854.218750,91510.500000,35475.000000,169055.156250,116.580002,3364.900146,1103.900024,7.592544
67620.921875,35733.000000,124019.953125,45163.500000,22062.000000,134159.875000,16.080000,2093.420166,577.220032,7.592544
183647.640625,52043.000000,231261.281250,262143.000000,77104.000000,222813.406250,357.779999,9601.270508,3122.840088,7.592544
124553.281250,65058.000000,125468.414062,42391.500000,20213.000000,137444.687500,53.600002,1234.239990,368.410004,7.592544
79469.601562,45681.000000,114010.632812,20052.000000,9347.000000,140593.562500,36.180000,1174.390015,400.330017,7.592544
132534.281250,56955.000000,152502.281250,157444.500000,50083.000000,206023.656250,103.180000,6849.500000,2097.410156,7.592544
93161.960938,46283.000000,131915.859375,64980.000000,23911.000000,178099.171875,91.120003,4822.580078,1653.190063,7.592544
89274.960938,43357.000000,134943.015625,61864.500000,23987.000000,169022.906250,119.260002,3422.090088,1262.170044,7.592544
12945.320312,11173.000000,75931.664062,211.500000,441.000000,31430.533203,4.020000,97.090004,-39.900002,7.592544
262143.000000,64388.000000,262143.000000,262143.000000,68832.000000,249590.375000,1479.359985,14896.000000,4857.160156,7.592544
83938.960938,38952.000000,141225.703125,82239.000000,34369.000000,156816.171875,88.440002,2931.320068,1066.660034,7.594645
126289.320312,49761.000000,166324.968750,112651.500000,37633.000000,196177.000000,428.800018,5971.700195,3990.000244,7.594645
81262.679688,37770.000000,141001.609375,58161.000000,24347.000000,156554.781250,151.419998,4193.490234,2899.400146,7.594645
5912.840332,5192.000000,74634.812500,634.500000,707.000000,58815.550781,34.840000,110.390007,18.620001,7.594645
116216.242188,40497.000000,188071.906250,155071.500000,52465.000000,193705.625000,1159.099976,10823.540039,4641.700195,7.594645
105460.523438,43130.000000,160247.187500,68052.000000,25470.000000,175102.328125,58.960003,4811.939941,2110.709961,7.594645
140231.921875,71403.000000,128709.429688,125175.000000,52217.000000,157103.421875,39164.179688,2899.400146,1016.120056,7.594645
74581.640625,46502.000000,105109.078125,72043.500000,29713.000000,158901.593750,166.160004,4244.030273,1925.840088,7.594645
15996.959961,12004.000000,87335.617188,792.000000,837.000000,62012.558594,12.060000,195.510010,23.940001,7.594645
99712.359375,50028.000000,130621.835938,26299.500000,14413.000000,119583.984375,52.260002,2463.160156,1004.150024,7.596745
88220.640625,54605.000000,105880.921875,83722.500000,31428.000000,174584.375000,174.199997,3194.660156,1030.750000,7.596745
137069.875000,54344.000000,165299.046875,107469.000000,35400.000000,198957.281250,136.680008,3246.530029,1246.210083,7.596745
103043.679688,53464.000000,126310.625000,116497.500000,37526.000000,203453.093750,159.460007,3112.200195,1187.690063,7.596745
6052.680176,5629.000000,70468.726562,550.500000,694.000000,51984.968750,38.860001,119.700005,5.320000,7.598845
83812.921875,34928.000000,157259.609375,54822.000000,24144.000000,148807.765625,116.580002,2887.430176,1315.369995,7.598845
218574.531250,59635.000000,240202.921875,262143.000000,61483.000000,262143.000000,613.720032,16011.870117,13052.620117,7.598845
143395.796875,44207.000000,212581.437500,255201.000000,60775.000000,262143.000000,420.760010,14042.140625,11179.980469,7.598845
115313.718750,58054.000000,130175.359375,98853.000000,38970.000000,166241.468750,128.639999,4712.189941,2237.060059,7.598845
181608.000000,53788.000000,221273.546875,220716.000000,43615.000000,262143.000000,325.619995,10753.050781,5579.350098,7.598845
138358.796875,62735.000000,144536.265625,41482.500000,19705.000000,137964.843750,95.139999,1796.830078,597.170044,7.600945
106994.164062,62911.000000,111458.570312,30946.500000,13754.000000,147455.984375,52.260002,1743.630005,617.119995,7.600945
15912.320312,12586.000000,82856.335938,4230.000000,4319.000000,64185.523438,1.340000,159.600006,65.170006,7.600945
66687.125000,34982.000000,124933.031250,51946.500000,19173.000000,177560.421875,20.100000,1208.970093,428.260010,7.600945
251150.796875,75702.000000,217423.828125,205543.500000,48418.000000,262143.000000,431.480011,9291.379883,4130.979980,7.600945
131909.609375,66618.000000,129767.164062,112615.500000,55020.000000,134139.765625,2795.239990,2872.800049,1114.540039,7.600945
97150.164062,51662.000000,123240.164062,57468.000000,21742.000000,173223.390625,131.320007,3916.850098,1349.950073,7.600945
24913.599609,20045.000000,81453.625000,23526.000000,16518.000000,93340.593750,3304.440186,1823.430054,1643.880005,7.600945
88929.960938,44930.000000,129715.429688,32077.500000,16910.000000,124318.804688,77.720001,2416.610107,1133.160034,7.600945
167094.078125,54001.000000,202786.562500,186876.000000,41011.000000,262143.000000,221.100006,7318.990234,2775.710205,7.603045
147863.328125,65279.000000,148445.468750,87967.500000,39621.000000,145504.625000,62.980003,4357.080078,3148.110107,7.603045
262143.000000,71979.000000,238678.031250,262143.000000,62788.000000,262143.000000,789.260010,16450.771484,5399.800293,7.603045
89886.757812,46071.000000,127863.921875,63975.000000,30218.000000,138747.281250,178.220001,8783.320312,10364.690430,7.603045
81160.562500,47528.000000,111911.695312,65286.000000,28420.000000,150548.312500,132.660004,2134.650146,913.710022,7.603045
14898.480469,12765.000000,76489.367188,804.000000,889.000000,59269.906250,32.160000,34.580002,17.290001,7.603045
88187.523438,40211.000000,143728.265625,65787.000000,26486.000000,162780.984375,138.020004,1740.970093,811.300049,7.605146
21708.320312,9286.000000,153206.593750,172275.000000,57666.000000,195786.328125,1515.540039,1751.610107,1169.070068,7.607246
13157.839844,8818.000000,97790.000000,183060.000000,89962.000000,133356.531250,227.800003,1304.730103,498.750031,7.607246
